_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
900000;SOCOLEC;CHAUFFAGE;073985;01760073985;APPOINTELECTRIQUE6KW230VPUISSANCE3/6KW;ATLANTICSIC;UN;383;283,61
900001;SOCOLEC;CHAUFFAGE;073987;01760073987;APPOINTELECTRIQUE9KWTRI400V;ATLANTICSIC;UN;383;283,61
900002;SOCOLEC;CHAUFFAGE;324831;01760324831;BALLONECHANGEURAVECKITELECT.DSVSM300;ATLANTICSIC;UN;1064;788,42
900003;SOCOLEC;CHAUFFAGE;809540;01760509540;BOUCHONPOURSUPPORTSOL(PAR4);ATLANTICSIC;UN;7;5,15
900004;SOCOLEC;CHAUFFAGE;073957;01760073957;BOUTEILLEDEDECOUPLAGERELEVEPOURALFEA;ATLANTICSIC;UN;546;404,11
900005;SOCOLEC;CHAUFFAGE;073954;01760073954;COMMANDEADISTANCEFILAIRET75AFFICHAGEDIGITAL;ATLANTICSIC;UN;195;144,21
900006;SOCOLEC;CHAUFFAGE;074061;01760074061;COMMANDERADIOT78AFFICHAGEDIGITAL;ATLANTICSIC;UN;231;171,45
900007;SOCOLEC;CHAUFFAGE;073953;01760073953;KIT2ZONESALFEAHYBRIDFIOUL;ATLANTICSIC;UN;639;473,18
900008;SOCOLEC;CHAUFFAGE;570630;01760570630;KIT2ZONESSPLITALFEACHAUFFAGESEUL;ATLANTICSIC;UN;1026;760,37
900009;SOCOLEC;CHAUFFAGE;570629;01760570629;KIT2ZONESSPLITALFEAEXTENSADUO&EXCELLIADUO;ATLANTICSIC;UN;811;600,41
900010;SOCOLEC;CHAUFFAGE;073991;01760073991;KITECSPOURALFEAAVECPREPARATEURECSDSVSM;ATLANTICSIC;UN;183;135,72
900011;SOCOLEC;CHAUFFAGE;075311;01760075311;KITEXTENSIONREGULATION(OBLIGATOIREPOURGESTIOND'UNSECONDCIRCUITELECTRIQUE);ATLANTICSIC;UN;101;74,60
900012;SOCOLEC;CHAUFFAGE;073990;01760073990;KITRELEVEDUOPOURALFEA;ATLANTICSIC;UN;234;173,47
900013;SOCOLEC;CHAUFFAGE;809155;01760809155;LIAISONFRIGOISOLEEDOUBLEKM15ML1/2-1/4POURALFEA;ATLANTICSIC;UN;91;67,43
900014;SOCOLEC;CHAUFFAGE;809255;01760809255;LIAISONFRIGOISOLEEDOUBLEKM15ML5/8-1/4POURALFEA;ATLANTICSIC;UN;113;83,97
900015;SOCOLEC;CHAUFFAGE;809565;01760809565;LIAISONFRIGOISOLEEDOUBLEKM15ML5/8-3/8POURALFEA;ATLANTICSIC;UN;119;88,27
900016;SOCOLEC;CHAUFFAGE;809157;01760809157;LIAISONFRIGOISOLEEDOUBLEKM17ML1/2-1/4POURALFEA;ATLANTICSIC;UN;119;88,27
900017;SOCOLEC;CHAUFFAGE;809257;01760809257;LIAISONFRIGOISOLEEDOUBLEKM17ML5/8-1/4POURALFEA;ATLANTICSIC;UN;145;107,26
900018;SOCOLEC;CHAUFFAGE;809567;01760809567;LIAISONFRIGOISOLEEDOUBLEKM17ML5/8-3/8POURALFEA;ATLANTICSIC;UN;156;115,24
900019;SOCOLEC;CHAUFFAGE;809160;01760809160;LIAISONFRIGOISOLEEDOUBLEKM110ML1/2-1/4;ATLANTICSIC;UN;152;112,79
900020;SOCOLEC;CHAUFFAGE;809260;01760809260;LIAISONFRIGOISOLEEDOUBLEKM110ML5/8-1/4;ATLANTICSIC;UN;180;133,63
900021;SOCOLEC;CHAUFFAGE;809570;01760809570;LIAISONFRIGOISOLEEDOUBLEKM110ML5/8-3/8;ATLANTICSIC;UN;203;150,18
900022;SOCOLEC;CHAUFFAGE;809165;01760809165;LIAISONFRIGOISOLEEDOUBLEKM125ML1/2-1/4SUIVANTMODELENEPASDEPASSER15OU20ML;ATLANTICSIC;UN;332;245,80
900023;SOCOLEC;CHAUFFAGE;809265;01760809265;LIAISONFRIGOISOLEEDOUBLEKM125ML5/8-1/4SUIVANTMODELENEPASDEPASSER15OU20ML;ATLANTICSIC;UN;416;308,34
900024;SOCOLEC;CHAUFFAGE;809575;01760809575;LIAISONFRIGOISOLEEDOUBLEKM125ML5/8-3/8SUIVANTMODELENEPASDEPASSER15OU20ML;ATLANTICSIC;UN;441;326,73
900025;SOCOLEC;CHAUFFAGE;522250;01760522250;PACAIR/EAUSPLITALFEAEVOLUTION2-1010KWMONOINVERTER;ATLANTICSIC;UN;5886;4360,26
900026;SOCOLEC;CHAUFFAGE;522247;01760522247;PACAIR/EAUSPLITALFEAEVOLUTION2-54,5KWMONOINVERTER;ATLANTICSIC;UN;3383;2505,56
900027;SOCOLEC;CHAUFFAGE;522248;01760522248;PACAIR/EAUSPLITALFEAEVOLUTION2-66KWMONOINVERTER;ATLANTICSIC;UN;3589;2658,33
900028;SOCOLEC;CHAUFFAGE;522249;01760522249;PACAIR/EAUSPLITALFEAEVOLUTION2-88KWMONOINVERTER;ATLANTICSIC;UN;4199;3110,55
900029;SOCOLEC;CHAUFFAGE;522863;01760522863;PACAIR/EAUSPLITALFEAEXCELLIA11INVERTERMONOHAUTESPERFORMANCESTEMP60°CMAXI-APPOINTELECENOPTIONTEMP60°CMAXI;ATLANTICSIC;UN;6631;4911,79
900030;SOCOLEC;CHAUFFAGE;522865;01760522865;PACAIR/EAUSPLITALFEAEXCELLIA11INVERTERTRIHAUTESPERFORMANCESTEMP60°CMAXI;ATLANTICSIC;UN;6631;4911,79
900031;SOCOLEC;CHAUFFAGE;522864;01760522864;PACAIR/EAUSPLITALFEAEXCELLIA14INVERTERMONOHAUTESPERFORMANCESTEMP60°CMAXI-APPOINTELECENOPTION;ATLANTICSIC;UN;7316;5419,52
900032;SOCOLEC;CHAUFFAGE;522866;01760522866;PACAIR/EAUSPLITALFEAEXCELLIA14INVERTERTRIHAUTESPERFORMANCESTEMP60°CMAXI-APPOINTELECENOPTION;ATLANTICSIC;UN;7316;5419,52
900033;SOCOLEC;CHAUFFAGE;522200;01760522200;PACAIR/EAUSPLITALFEAEXCELLIADUO11MONOTEMP60°CMAXI-BALLONECS190L;ATLANTICSIC;UN;8388;6213,16
900034;SOCOLEC;CHAUFFAGE;522202;01760522202;PACAIR/EAUSPLITALFEAEXCELLIADUO11TRITEMP60°CMAXI-BALLONECS190L;ATLANTICSIC;UN;8388;6213,16
900035;SOCOLEC;CHAUFFAGE;522201;01760522201;PACAIR/EAUSPLITALFEAEXCELLIADUO14MONOTEMP60°CMAXI-BALLONECS190L;ATLANTICSIC;UN;9062;6712,44
900036;SOCOLEC;CHAUFFAGE;522203;01760522203;PACAIR/EAUSPLITALFEAEXCELLIADUO14TRITEMP60°CMAXI-BALLONECS190L;ATLANTICSIC;UN;9062;6712,44
900037;SOCOLEC;CHAUFFAGE;522204;01760522204;PACAIR/EAUSPLITALFEAEXCELLIADUO16TRITEMP60°CMAXI-BALLONECS190L;ATLANTICSIC;UN;9499;7036,33
900038;SOCOLEC;CHAUFFAGE;522925;01760522925;PACAIR/EAUSPLITALFEAEXTENSADUO+5INVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI-BALLONECS190L;ATLANTICSIC;UN;5159;3821,27
900039;SOCOLEC;CHAUFFAGE;522926;01760522926;PACAIR/EAUSPLITALFEAEXTENSADUO+6INVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI-BALLONECS190L;ATLANTICSIC;UN;5452;4038,83
900040;SOCOLEC;CHAUFFAGE;522927;01760522927;PACAIR/EAUSPLITALFEAEXTENSADUO+8INVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI-BALLONECS190L;ATLANTICSIC;UN;6257;4634,66
900041;SOCOLEC;CHAUFFAGE;522928;01760522928;PACAIR/EAUSPLITALFEAEXTENSADUO+10INVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI-BALLONECS190L;ATLANTICSIC;UN;7792;5771,94
900042;SOCOLEC;CHAUFFAGE;522206;01760522206;PACAIR/EAUSPLITALFEAEXTENSA+5-4.7KWINVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI;ATLANTICSIC;UN;3793;2809,88
900043;SOCOLEC;CHAUFFAGE;522207;01760522207;PACAIR/EAUSPLITALFEAEXTENSA+6-6KWINVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI;ATLANTICSIC;UN;4025;2981,60
900044;SOCOLEC;CHAUFFAGE;522208;01760522208;PACAIR/EAUSPLITALFEAEXTENSA+8-7.7KWINVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI;ATLANTICSIC;UN;4826;3574,99
900045;SOCOLEC;CHAUFFAGE;522209;01760522209;PACAIR/EAUSPLITALFEAEXTENSA+11-10.5KWINVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI;ATLANTICSIC;UN;6687;4953,66
900046;SOCOLEC;CHAUFFAGE;522211;01760522211;PACAIR/EAUSPLITALFEAEXTENSA+13-12.5KWINVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI;ATLANTICSIC;UN;7195;5329,49
900047;SOCOLEC;CHAUFFAGE;522219;01760522219;PACAIR/EAUSPLITALFEAEXTENSA+16-15.5KWINVERTERMONOBASSESTEMPERATURESTEMP55°CMAXI;ATLANTICSIC;UN;7576;5611,83
900048;SOCOLEC;CHAUFFAGE;522234;01760522234;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL11+BASNOXMONOINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTCH;ATLANTICSIC;UN;9054;6706,94
900049;SOCOLEC;CHAUFFAGE;522236;01760522236;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL11+BASNOXMONOINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTVE;ATLANTICSIC;UN;9054;6706,94
900050;SOCOLEC;CHAUFFAGE;522238;01760522238;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL11+BASNOXTRIINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTCHE;ATLANTICSIC;UN;9054;6706,94
900051;SOCOLEC;CHAUFFAGE;522241;01760522241;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL11+BASNOXTRIINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTVEN;ATLANTICSIC;UN;9054;6706,94
900052;SOCOLEC;CHAUFFAGE;522237;01760522237;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL14+BASNOXMONOINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTVE;ATLANTICSIC;UN;9632;7134,72
900053;SOCOLEC;CHAUFFAGE;522239;01760522239;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL14+BASNOXTRIINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTCHE;ATLANTICSIC;UN;9632;7134,72
900054;SOCOLEC;CHAUFFAGE;522242;01760522242;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL14+BASNOXTRIINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTVEN;ATLANTICSIC;UN;9632;7134,72
900055;SOCOLEC;CHAUFFAGE;522240;01760522240;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL16+BASNOXTRIINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTCHE;ATLANTICSIC;UN;10220;7570,44
900056;SOCOLEC;CHAUFFAGE;522243;01760522243;PACAIR/EAUSPLITALFEAHYBRIDDUOFIOUL16+BASNOXTRIINVERTERAVECRELEVEDECHAUDIEREFIOULINTEGREERACCORDEMENTVEN;ATLANTICSIC;UN;10220;7570,44
900057;SOCOLEC;CHAUFFAGE;522524;01760522524;PACAIR/EAUSPLITALFEAHYBRIDDUOGAZ11MONOINVERTERAVECRELEVEDECHAUDIEREGAZINTEGREEETBALLONECS120L;ATLANTICSIC;UN;7678;5687,58
900058;SOCOLEC;CHAUFFAGE;522473;01760522473;PACAIR/EAUSPLITALFEAHYBRIDDUOGAZ11TRIINVERTERAVECRELEVEDECHAUDIEREGAZINTEGREEETBALLONECS120L;ATLANTICSIC;UN;7678;5687,58
900059;SOCOLEC;CHAUFFAGE;522525;01760522525;PACAIR/EAUSPLITALFEAHYBRIDDUOGAZ14+MONOINVERTERAVECRELEVEDECHAUDIEREGAZINTEGREEETBALLONECS120L;ATLANTICSIC;UN;8109;6006,57
900060;SOCOLEC;CHAUFFAGE;522474;01760522474;PACAIR/EAUSPLITALFEAHYBRIDDUOGAZ14+TRIINVERTERAVECRELEVEDECHAUDIEREGAZINTEGREEETBALLONECS120L;ATLANTICSIC;UN;8109;6006,57
900061;SOCOLEC;CHAUFFAGE;522475;01760522475;PACAIR/EAUSPLITALFEAHYBRIDDUOGAZ16TRIINVERTERAVECRELEVEDECHAUDIEREGAZINTEGREEETBALLONECS120L;ATLANTICSIC;UN;8540;6326,15
900062;SOCOLEC;CHAUFFAGE;073951;01760073951;SONDED'AMBIANCEFILAIRET55;ATLANTICSIC;UN;83;61,20
900063;SOCOLEC;CHAUFFAGE;075313;01760075313;SONDED'AMBIANCERADIOT58;ATLANTICSIC;UN;151;112,07
900064;SOCOLEC;CHAUFFAGE;075308;01760075308;SONDED'AMBIANCET37;ATLANTICSIC;UN;61;44,83
900065;SOCOLEC;CHAUFFAGE;7820030;00073878201;THERMOSTATD'AMBIANCEANALOGIQUERAMSES78224H/7J230VRESERVEDEMARCHE3JOURS;THEBEN;UN;158;116,84
900066;SOCOLEC;CHAUFFAGE;7220030;00073872201;THERMOSTATD'AMBIANCEANALOGIQUERAMSES78224H/7J230VSANSRESERVEDEMARCHE;THEBEN;UN;129;95,25
900067;SOCOLEC;CHAUFFAGE;8119132;00073881113;THERMOSTATD'AMBIANCEDIGITALRAMSES811TOP224H/7JBLANCAPILES;THEBEN;UN;122;90,09
900068;SOCOLEC;CHAUFFAGE;8120132;00073881203;THERMOSTATD'AMBIANCEDIGITALRAMSES812TOP224H/7J230VRESERVEDEMARCHE3H;THEBEN;UN;140;103,44
900069;SOCOLEC;CHAUFFAGE;8139503;00073881316;THERMOSTATD'AMBIANCEDIGITALRAMSES813TOP2HFSETARADIOSANSFILAPILES;THEBEN;UN;277;205,14
900070;SOCOLEC;CHAUFFE-EAU;326216;00016326216;CHAUFFEEAUBLINDE15LSOUSEVIERMONO;ATLANTIC;UN;175;129,86
900071;SOCOLEC;CHAUFFE-EAU;325216;00016325216;CHAUFFEEAUBLINDE15LSUREVIERMONOSERIECOMPACT;ATLANTIC;UN;175;129,86
900072;SOCOLEC;CHAUFFE-EAU;325116;00016325116;CHAUFFEEAUBLINDE15RSUREVIERMONOSERIEETROITE;ATLANTIC;UN;175;129,86
900073;SOCOLEC;CHAUFFE-EAU;321104;00016321104;CHAUFFEEAUBLINDE30LMONOSUREVIERSERIEETROITE;ATLANTIC;UN;199;147,60
900074;SOCOLEC;CHAUFFE-EAU;327106;00016327106;CHAUFFEEAUBLINDE50LMONOSUREVIERSERIEETROITE;ATLANTIC;UN;208;153,77
900075;SOCOLEC;CHAUFFE-EAU;023110;00016023110;CHAUFFEEAUBLINDEHM100LMONOHORIZONTAL;ATLANTIC;UN;368;272,80
900076;SOCOLEC;CHAUFFE-EAU;023115;00016023115;CHAUFFEEAUBLINDEHM150LMONOHORIZONTAL;ATLANTIC;UN;436;322,82
900077;SOCOLEC;CHAUFFE-EAU;023120;00016023120;CHAUFFEEAUBLINDEHM200LMONOHORIZONTAL;ATLANTIC;UN;483;357,56
900078;SOCOLEC;CHAUFFE-EAU;023107;00016023107;CHAUFFEEAUBLINDEHM75LMONOHORIZONTAL;ATLANTIC;UN;327;242,23
900079;SOCOLEC;CHAUFFE-EAU;321105;00016321105;CHAUFFEEAUBLINDEVM50LMONOMURAL;ATLANTIC;UN;221;163,38
900080;SOCOLEC;CHAUFFE-EAU;021107;00016021107;CHAUFFEEAUBLINDEVM75LMONOMURAL;ATLANTIC;UN;226;167,75
900081;SOCOLEC;CHAUFFE-EAU;021110;00016021110;CHAUFFEEAUBLINDEVM100LMONOMURAL;ATLANTIC;UN;184;136,46
900082;SOCOLEC;CHAUFFE-EAU;021115;00016021115;CHAUFFEEAUBLINDEVM150LMONOMURAL;ATLANTIC;UN;214;158,68
900083;SOCOLEC;CHAUFFE-EAU;021120;00016021120;CHAUFFEEAUBLINDEVM200LMONOMURAL;ATLANTIC;UN;245;181,25
900084;SOCOLEC;CHAUFFE-EAU;021320;00016021320;CHAUFFEEAUBLINDEVM200LTCMURAL;ATLANTIC;UN;371;274,77
900085;SOCOLEC;CHAUFFE-EAU;022115;00016022115;CHAUFFEEAUBLINDEVS150LMONOS/SOCLE;ATLANTIC;UN;383;283,43
900086;SOCOLEC;CHAUFFE-EAU;022120;00016022120;CHAUFFEEAUBLINDEVS200LMONOS/SOCLE;ATLANTIC;UN;444;328,77
900087;SOCOLEC;CHAUFFE-EAU;022320;00016022320;CHAUFFEEAUBLINDEVS200LTCS/SOCLE;ATLANTIC;UN;459;340,21
900088;SOCOLEC;CHAUFFE-EAU;022125;00016022125;CHAUFFEEAUBLINDEVS250LMONOS/SOCLE;ATLANTIC;UN;359;266,23
900089;SOCOLEC;CHAUFFE-EAU;022325;00016022325;CHAUFFEEAUBLINDEVS250LTCS/SOCLE;ATLANTIC;UN;520;385,08
900090;SOCOLEC;CHAUFFE-EAU;022130;00016022130;CHAUFFEEAUBLINDEVS300LMONOS/SOCLE;ATLANTIC;UN;381;282,11
900091;SOCOLEC;CHAUFFE-EAU;022330;00016022330;CHAUFFEEAUBLINDEVS300LTCS/SOCLE;ATLANTIC;UN;544;402,95
900092;SOCOLEC;CHAUFFE-EAU;322350;00016322350;CHAUFFEEAUBLINDEVS500LTCS/SOCLE;ATLANTIC;UN;1300;963,17
900093;SOCOLEC;CHAUFFE-EAU;155410;00016155410;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM100LMONOHORIZONTALØ530HT840;ATLANTIC;UN;414;306,43
900094;SOCOLEC;CHAUFFE-EAU;155415;00016155415;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM150LMONOHORIZONTALØ530HT1140;ATLANTIC;UN;480;355,32
900095;SOCOLEC;CHAUFFE-EAU;155420;00016155420;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM200LMONOHORIZONTALØ530HT1460;ATLANTIC;UN;562;416,42
900096;SOCOLEC;CHAUFFE-EAU;153105;00016153105;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM50LMONOMURALØ505HT570;ATLANTIC;UN;282;209,12
900097;SOCOLEC;CHAUFFE-EAU;153107;00016153107;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM75LMONOMURALØ510HT700;ATLANTIC;UN;297;219,98
900098;SOCOLEC;CHAUFFE-EAU;153110;00016153110;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM100LMONOMURALØ510HT865;ATLANTIC;UN;285;211,42
900099;SOCOLEC;CHAUFFE-EAU;156210;00016156210;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM100LMONOMURALØ570HT770COMPACT;ATLANTIC;UN;285;211,42
900100;SOCOLEC;CHAUFFE-EAU;153115;00016153115;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM150LMONOMURALØ530HT1165;ATLANTIC;UN;326;241,39
900101;SOCOLEC;CHAUFFE-EAU;156215;00016156215;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM150LMONOMURALØ570HT1035COMPACT;ATLANTIC;UN;326;241,39
900102;SOCOLEC;CHAUFFE-EAU;153120;00016153120;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM200LMONOMURALØ530HT1480;ATLANTIC;UN;373;276,28
900103;SOCOLEC;CHAUFFE-EAU;156220;00016156220;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM200LMONOMURALØ570HT1285COMPACT;ATLANTIC;UN;373;276,28
900104;SOCOLEC;CHAUFFE-EAU;154315;00016154315;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS150LMONOS/SOCLEØ530HT1170;ATLANTIC;UN;527;390,62
900105;SOCOLEC;CHAUFFE-EAU;154320;00016154320;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS200LMONOS/SOCLEØ530HT1485;ATLANTIC;UN;596;441,32
900106;SOCOLEC;CHAUFFE-EAU;154325;00016154325;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS250LMONOS/SOCLEØ530HT1805;ATLANTIC;UN;592;438,44
900107;SOCOLEC;CHAUFFE-EAU;154330;00016154330;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS300LMONOS/SOCLEØ570HT1765;ATLANTIC;UN;618;458,15
900108;SOCOLEC;CHAUFFE-EAU;9134;00016009134;KITTRIPHASE400VP/C.EACIVERT.S/SOCLE&HORIZ.;ATLANTIC;UN;40;29,69
900109;SOCOLEC;CHAUFFE-EAU;009231;00016009231;TREPIEDUNIVERSELQUADRIPODE50A200L;ATLANTIC;UN;29;21,22
900110;SOCOLEC;CHAUFFE-EAU;350002;00015350002;CHAUFFEEAUTHERMODYNAMIQUEAERAULIX2SURAIREXTAIT;ATLANTICCLIM;UN;2750;2036,95
900111;SOCOLEC;CHAUFFE-EAU;232508;00016232508;CHAUFFEEAUTHERMODYNAMIQUEODYSSEE2SURAIRAMBIANT;ATLANTIC;UN;1691;1252,63
900112;SOCOLEC;CHAUFFE-EAU;232509;00016232509;CHAUFFEEAUTHERMODYNAMIQUEODYSSEE2VS220LSURAIRAMBIANT;ATLANTIC;UN;1637;1212,42
900113;SOCOLEC;CHAUFFE-EAU;232505;00016232505;CHAUFFEEAUTHERMODYNAMIQUEODYSSEESPLIT200VMSANSL'UNITEEXTERIEURE;ATLANTIC;UN;1190;881,81
900114;SOCOLEC;CHAUFFE-EAU;232504;00016232504;CHAUFFEEAUTHERMODYNAMIQUEODYSSEESPLIT300VSSANSL'UNITEEXTERIEURE;ATLANTIC;UN;1402;1038,36
900115;SOCOLEC;CHAUFFE-EAU;232396;00016232396;UNITEEXTERIEUREPOURODYSSEESPLIT;ATLANTIC;UN;344;254,53
900116;SOCOLEC;CHAUFFE-EAU;52550;00928504524;GROUPEDESECURITEDROITSTANDARD20X27NFSFR;THERMADOR;UN;11;7,85
900117;SOCOLEC;CHAUFFE-EAU;92315;00928000588;SIPHONDEGROUPEDESECURITENFAVECDEFLECTEURF26X34;THERMADOR;UN;1;0,96
900118;SOCOLEC;ELECTRICITE;NUG31210;00043131210;COFFRETD'ALARMETYPE4APILESDSETDMINTEGRES;EATONNUGELEC-LUMINOX;UN;93;68,95
900119;SOCOLEC;ELECTRICITE;NUG30316;00043130316;DECLENCHEURMANUELROUGESAILLIEMENBRANNEDEFORMABLE;EATONNUGELEC-LUMINOX;UN;18;13,47
900120;SOCOLEC;ELECTRICITE;NUG35300;00043135300;DETECTEURDECHALEURDOMESTIQUEPILEALCALINEEI603C;EATONNUGELEC-LUMINOX;UN;40;29,72
900121;SOCOLEC;ELECTRICITE;NUG35301;00043135301;DETECTEURDECHALEURDOMESTIQUEPILELITHIUMEI603TYC;EATONNUGELEC-LUMINOX;UN;80;59,44
900122;SOCOLEC;ELECTRICITE;NUG35118;00043135118;DETECTEURDECOAVECPILELITHIUMSANSECRAN;EATONNUGELEC-LUMINOX;UN;38;27,79
900123;SOCOLEC;ELECTRICITE;NUG35201;00043135201;DETECTEURDEFUMEEDOMESTIQUEAPILEINTERCONNECTABLENFEI605C;EATONNUGELEC-LUMINOX;UN;47;34,67
900124;SOCOLEC;ELECTRICITE;NUG35202;00043135202;DETECTEURDEFUMEEDOMESTIQUEAPILELITHIUMINTERCONNECTABLENFEI605TYC;EATONNUGELEC-LUMINOX;UN;36;26,32
900125;SOCOLEC;ELECTRICITE;NUG35200;00043135200;DETECTEURDEFUMEESAPILESDAAFCERTIFIENFEN14-604;EATONNUGELEC-LUMINOX;UN;19;13,79
900126;SOCOLEC;ELECTRICITE;NUG30496;00043130506;DIFFUSEURSONOREETLUMINEUX(LEDROUGE)DSB3000-LXS;EATONNUGELEC-LUMINOX;UN;79;58,53
900127;SOCOLEC;ELECTRICITE;NUG30492;00043130503;DIFFUSEURVISUELD'ALARMEFEULEDSOLISTALXMURAL;EATONNUGELEC-LUMINOX;UN;51;37,58
900128;SOCOLEC;ELECTRICITE;NUG30493;00043130504;DIFFUSEURVISUELD'ALARMEFEULEDSOLISTALXPLAFOND;EATONNUGELEC-LUMINOX;UN;51;37,58
900129;SOCOLEC;ELECTRICITE;NUG35218;00043135218;MODULERFPOURDETECTEURDECOEI200MRF;EATONNUGELEC-LUMINOX;UN;41;30,63
900130;SOCOLEC;ELECTRICITE;NUG30081;00043130081;SACHET1CLAPETPROTECTION;EATONNUGELEC-LUMINOX;UN;6;4,42
900131;SOCOLEC;ELECTRICITE;NUG30450;00043130450;SIRENESFCCLASSEB90DB;EATONNUGELEC-LUMINOX;UN;35;26,00
900132;SOCOLEC;ELECTRICITE;NUG30998;00043730999;TABLEAUD'ALARMETYPE4STI1BOUCLEENKITVALISETTE;EATONNUGELEC-LUMINOX;UN;260;192,32
900133;SOCOLEC;ELECTRICITE;NUG31218;00043000072;TABLEAUD'ALARMETYPE4PLANETE1BOUCLE;EATONNUGELEC-LUMINOX;UN;190;141,05
900134;SOCOLEC;ELECTRICITE;NUG31219;00043000073;TABLEAUD'ALARMETYPE4PLANETE1BOUCLEFLASHINTEGRE;EATONNUGELEC-LUMINOX;UN;235;173,79
900135;SOCOLEC;ELECTRICITE;NUG31220;00043000074;TABLEAUD'ALARMETYPE4PLANETE2BOUCLES;EATONNUGELEC-LUMINOX;UN;249;184,74
900136;SOCOLEC;ELECTRICITE;NUG31221;00043000075;TABLEAUD'ALARMETYPE4PLANETE2BOUCLESFLASHINTEGRE;EATONNUGELEC-LUMINOX;UN;294;217,58
900137;SOCOLEC;ELECTRICITE;NUG31217;00043000071;TABLEAUD'ALARMETYPE4STI1BOUCLEAVECDM;EATONNUGELEC-LUMINOX;UN;200;148,21
900138;SOCOLEC;ELECTRICITE;TG520A;00078596012;DETECTEURDEFUMEESAPILESDAAFCERTIFIENFEN14-604;HAGER;UN;25;18,39
900139;SOCOLEC;ELECTRICITE;6410159;00050410159;PACKALARMERADIOTYXALPOURAPPARTEMENT;DELTADORE;UN;392;290,40
900140;SOCOLEC;ELECTRICITE;6410157;00050410157;PACKALARMERADIOTYXALPOURMAISON;DELTADORE;UN;801;593,18
900141;SOCOLEC;ELECTRICITE;6410158;00050410158;PACKALARMERADIOTYXALPOURMAISONSELECTIFANIMAUX;DELTADORE;UN;801;593,18
900142;SOCOLEC;ELECTRICITE;S492-22F;05083000904;CARTEMODULETRANSMETTEURLSRTC;HAGER;UN;223;165,25
900143;SOCOLEC;ELECTRICITE;S304-22F;05083000940;CENTRALED'ALARMEINTRUSIONLS300RADIOSEUL;HAGER;UN;495;366,67
900144;SOCOLEC;ELECTRICITE;S662-22F;00078000769;CLAVIERDECOMMANDERADIOLECTEURDEBADGELS;HAGER;UN;261;193,04
900145;SOCOLEC;ELECTRICITE;L3161F;00078000604;DETECTEURDEMOUVEMENTSVOLUMETRIQUEMINIATURE90°PORTEE10M;HAGER;UN;207;153,52
900146;SOCOLEC;ELECTRICITE;S271-22F;00078000635;DETECTEURD'OUVERTUREDEPORTEMULTICONTACTRADIOBLANC;HAGER;UN;102;75,54
900147;SOCOLEC;ELECTRICITE;SK304-22F;05083000943;PACKSYSTEMED'ALARMEINTRUSIONLSRADIO4GROUPES;HAGER;UN;693;513,60
900148;SOCOLEC;ELECTRICITE;6411102;00102411102;CENTRALEMULTIPROTECTIONCSX40;TALCO;UN;631;467,41
