_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
407882;RACCORDS SERVICES;FIXATIONS      ;;791274;VIS A BOIS FSP SZ 4,0X30 YZF BTE 100;FISCHER;BOITE;2,13;1,6
407883;RACCORDS SERVICES;FIXATIONS      ;;791275;VIS A BOIS FSP SZ 4,0X35 YZF BTE 300;FISCHER;BOITE;6,43;4,82
407884;RACCORDS SERVICES;FIXATIONS      ;;791276;VIS A BOIS FSP SZ 4,0X40 YZP BTE 100;FISCHER;BOITE;2,85;2,14
407885;RACCORDS SERVICES;FIXATIONS      ;;791277;VIS A BOIS FSP SZ 4,0X50 YZF BTE 200;FISCHER;BOITE;13,28;9,96
407886;RACCORDS SERVICES;FIXATIONS      ;;791278;VIS A BOIS FSP SZ 4,0X60 ZPP BTE 200;FISCHER;BOITE;22,64;16,98
407887;RACCORDS SERVICES;FIXATIONS      ;;791279;VIS A BOIS FSP SZ 4,5X50 YZF BTE 200;FISCHER;BOITE;17,25;12,94
407888;RACCORDS SERVICES;FIXATIONS      ;;791280;VIS A BOIS FSP SZ 5,0X20 YZF BTE 200;FISCHER;BOITE;11,22;8,41
407889;RACCORDS SERVICES;FIXATIONS      ;;791281;VIS A BOIS FSP SZ 5,0X25 YZF BTE 200;FISCHER;BOITE;11,66;8,74
407890;RACCORDS SERVICES;FIXATIONS      ;;791282;VIS A BOIS FSP SZ 5,0X40 YZF BTE 200;FISCHER;BOITE;16,17;12,13
407891;RACCORDS SERVICES;FIXATIONS      ;;791283;VIS A BOIS FSP SZ 5,0X50 YZP BTE 200;FISCHER;BOITE;19,7;14,77
407892;RACCORDS SERVICES;FIXATIONS      ;;791284;VIS A BOIS FSP SZ 6,0X50 YZF BTE 100;FISCHER;BOITE;7,03;5,27
407893;RACCORDS SERVICES;FIXATIONS      ;;791285;VIS A BOIS FSP SZ 6,0X60 YZF BTE 200;FISCHER;BOITE;29,01;21,76
407894;RACCORDS SERVICES;FIXATIONS      ;;791286;VIS A BOIS FSP SZ 6,0X80 YZP BTE 200;FISCHER;BOITE;39,69;29,77
407895;RACCORDS SERVICES;FIXATIONS      ;;791287;SEAU DE 100COLLIERS SIMPLE COLLCLIP;D2MTECH / COLLCLIP;BOITE;48;36
407896;RACCORDS SERVICES;FIXATIONS      ;;791288;SEAU DE 100COLLIERS DOUBLE COLLCLIP;D2MTECH / COLLCLIP;BOITE;52,8;39,6
407897;RACCORDS SERVICES;FIXATIONS      ;;791289;VIS A BOIS FSP SZ 3,0X20YZF BTE1000;FISCHER;BOITE;8,48;6,36
407898;RACCORDS SERVICES;FIXATIONS      ;;791290;VIS A BOIS FSP SZ 3,0X25YZF BTE1000;FISCHER;BOITE;9,35;7,01
407899;RACCORDS SERVICES;FIXATIONS      ;;791291;VIS A BOIS FSP SZ 3,5X20YZF BTE1000;FISCHER;BOITE;10,38;7,78
407900;RACCORDS SERVICES;FIXATIONS      ;;791292;VIS A BOIS FSP SZ 4,0X25 YZF BTE 300;FISCHER;BOITE;5,13;3,85
407901;RACCORDS SERVICES;FIXATIONS      ;;791293;CALE D'ECART.COLLCLIP SEAU 100P;D2MTECH / COLLCLIP;PIECE;41,69;31,27
407902;RACCORDS SERVICES;SOUDURE CASTOLI;;792001;BRASURE CASTOLIN REF RB5281 PAQ.1KG;CASTOLIN FRANCE SA;PIECE;44,64;33,48
407903;RACCORDS SERVICES;SOUDURE CASTOLI;;792002;BRASURE CASTOLIN REF803 PAQ.0,500KG;CASTOLIN FRANCE SA;PIECE;39,14;29,35
407904;RACCORDS SERVICES;SOUDURE CASTOLI;;792003;BRAS. CASTOLIN REF 808G PAQ 0,600KG;CASTOLIN FRANCE SA;PIECE;201,7;151,27
407905;RACCORDS SERVICES;SOUDURE CASTOLI;;792004;BRASURE CASTOLIN 808G PAQUET 1KG;CASTOLIN FRANCE SA;PIECE;266,55;199,91
407906;RACCORDS SERVICES;SOUDURE CASTOLI;;792006;DECAPANT EN POUDRE REF 800 POT 200G;CASTOLIN FRANCE SA;PIECE;35,88;26,91
407907;RACCORDS SERVICES;SOUDURE CASTOLI;;792008;DECAPANT EN PATE 808 PF POT 200G;CASTOLIN FRANCE SA;PIECE;35,88;26,91
407908;RACCORDS SERVICES;SOUDURE CASTOLI;;792009;SOUDURE FIL ETAIN/PLOMB BOB 250G;GEB SAS;PIECE;12,12;9,09
407909;RACCORDS SERVICES;SOUDURE CASTOLI;;792010;SOUDURE FIL ETAIN/CUIVRE BOB 250G;GEB SAS;PIECE;18,58;13,93
407910;RACCORDS SERVICES;SOUDURE CASTOLI;;792011;DECAPANT HAMPTON HP3 POT 150ML;GEB SAS;PIECE;10,77;8,08
407911;RACCORDS SERVICES;GRIFFON        ;;792012;TOILE EMERI GRAIN 80 RL 25M X 38MM;GRIFFON FRANCE SARL;PIECE;44,03;33,02
407912;RACCORDS SERVICES;SOUDURE CASTOLI;;792013;TAMPON LAINE D'ACIER SACHET DE 12;GEB SAS;SACH.;5,23;3,92
407913;RACCORDS SERVICES;SOUDURE CASTOLI;;792014;DECAPANT STEARINE PAIN 500G;GEB SAS;PIECE;13,57;10,18
407914;RACCORDS SERVICES;SOUDURE CASTOLI;;792015;PORTE SOUDURE STEAROX;GEB SAS;PIECE;7,76;5,82
407915;RACCORDS SERVICES;PRODUITS DETANC;;792016;AEROSOL DST (125ML);GEB SAS;PIECE;8,04;6,03
407916;RACCORDS SERVICES;SOUDURE CASTOLI;;792017;BOUCLIER THERMIQUE SOUPLE (JEU 3);CASTOLIN FRANCE SA;PIECE;19,22;14,41
407917;RACCORDS SERVICES;SOUDURE CASTOLI;;792018;BOUCLIER THERMIQUE RIGIDE (JEU 3);CASTOLIN FRANCE SA;PIECE;27,81;20,86
407918;RACCORDS SERVICES;PRODUITS DETANC;;792019;AEROSOL DST (650ML);GEB SAS;PIECE;14,82;11,11
407919;RACCORDS SERVICES;SOUDURE NEVAX  ;;792020;BRASURE NEVAX 200 D2 ETUI 0,5KG;NEVAX;PIECE;34,98;26,23
407920;RACCORDS SERVICES;SOUDURE NEVAX  ;;792021;BRASURE NEVAX 200 D2 ETUI 5 KGS;NEVAX;PIECE;325,57;244,18
407921;RACCORDS SERVICES;SOUDURE NEVAX  ;;792022;BRASURE NEVAX 200P D2 ETUI 0,5KG;NEVAX;PIECE;41,61;31,21
407922;RACCORDS SERVICES;GAZ ROTHENBERG ;;792026;RECHARGE MAPP GAZ;NEVAX;PIECE;30,27;22,7
407923;RACCORDS SERVICES;SOUDURE CASTOLI;;792027;ECRAN THERMIQUE CALORSTOP +;CASTOLIN FRANCE SA;PIECE;41,5;31,12
407924;RACCORDS SERVICES;SOUDURE NEVAX  ;;792028;BRASURE NEVAX 200SP D2 ETUI 0,5KG;NEVAX;PIECE;35,66;26,74
407925;RACCORDS SERVICES;SOUDURE NEVAX  ;;792029;SUPERGEL NEVAX 200 200GR.;NEVAX;PIECE;27;20,25
407926;RACCORDS SERVICES;SOUDURE NEVAX  ;;792030;BRASURE NEVAX 2006 D2 ETUI 0,5KG;NEVAX;PIECE;179,37;134,53
407927;RACCORDS SERVICES;SOUDURE NEVAX  ;;792031;BRASURE NEVAX 204 D2 ETUI 1 KG;NEVAX;PIECE;40,9;30,67
407928;RACCORDS SERVICES;SOUDURE NEVAX  ;;792032;NEVAX PROTEVAX SOUPLE 1200X500;NEVAX;PIECE;84,55;63,41
407929;RACCORDS SERVICES;SOUDURE NEVAX  ;;792033;BAGUETTE ETAIN 33% (10X4) 160030;NEVAX;PIECE;9,1;6,82
407930;RACCORDS SERVICES;SOUDURE NEVAX  ;;792034;TARG ETAIN 33%(30X8) 0,615KG 160130;NEVAX;PIECE;33,55;25,16
407931;RACCORDS SERVICES;GRIFFON        ;;792035;TOILE EMERI GRAIN 80 ROUL 50MX50MM;GRIFFON FRANCE SARL;PIECE;126,66;94,99
407932;RACCORDS SERVICES;SOUDURE CASTOLI;;792036;CHALUMEAU AUTOFLAM 0;CASTOLIN FRANCE SA;PIECE;131,33;98,5
407933;RACCORDS SERVICES;SOUDURE CASTOLI;;792037;CHALUMEAU AUTOFLAM SI 500 45400XP;CASTOLIN FRANCE SA;PIECE;243,1;182,32
407934;RACCORDS SERVICES;SOUDURE CASTOLI;;792038;ETOILE COMPLETE DE 6 BECS 704289B;CASTOLIN FRANCE SA;PIECE;33,83;25,37
407935;RACCORDS SERVICES;SOUDURE CASTOLI;;792040;MANO-DETEN. XUPER PRECIGAZ/OX 45310;CASTOLIN FRANCE SA;PIECE;132,6;99,45
407936;RACCORDS SERVICES;SOUDURE CASTOLI;;792041;MANO-DETEN. XUPER PRECIGAZ/AD 45320;CASTOLIN FRANCE SA;PIECE;132,6;99,45
407937;RACCORDS SERVICES;SOUDURE CASTOLI;;792042;PAIRE STOP FEU OX/AD MANO 704561F;CASTOLIN FRANCE SA;PIECE;77,88;58,41
407938;RACCORDS SERVICES;SOUDURE CASTOLI;;792043;PAIRE RAC.RAPID M 6,3 ET 10 730147D;CASTOLIN FRANCE SA;PIECE;34,06;25,54
407939;RACCORDS SERVICES;SOUDURE CASTOLI;;792046;BITUYAU OX/AD 6,3X11;CASTOLIN FRANCE SA;METRE;10,7;8,02
407940;RACCORDS SERVICES;SOUDURE CASTOLI;;792047;BAGUETTE ENROB.(BROX) SBE 1M D3;CASTOLIN FRANCE SA;PIECE;4,32;3,24
407941;RACCORDS SERVICES;SOUDURE CASTOLI;;792048;METAL D'APPORT D 2,5 BAGUETTE;CASTOLIN FRANCE SA;PIECE;10,81;8,11
407942;RACCORDS SERVICES;OUTILLAGE RTC  ;;792052;DISQUE A TRONCONNER D115X3,2;CASTOLIN FRANCE SA;PIECE;6,21;4,66
407943;RACCORDS SERVICES;SOUDURE CASTOLI;;792054;COLLIER DE SERRAGE 6,3X11 730037;CASTOLIN FRANCE SA;PIECE;0,79;0,59
407944;RACCORDS SERVICES;SOUDURE CASTOLI;;792055;POSTE CASTOFLAM 79154SA;CASTOLIN FRANCE SA;PIECE;1372,8;1029,6
407945;RACCORDS SERVICES;SOUDURE CASTOLI;;792056;PAIRE RACC.RAP. FEM. 6X10 ET 6,3X11;CASTOLIN FRANCE SA;PIECE;77,92;58,44
407946;RACCORDS SERVICES;SOUDURE CASTOLI;;792057;CHARIOT CASTOFLAM NU 731084NM;CASTOLIN FRANCE SA;PIECE;244,53;183,4
407947;RACCORDS SERVICES;SOUDURE CASTOLI;;792058;ECRAN PRO'THERMIQUE 3000;CASTOLIN FRANCE SA;PIECE;38,3;28,72
407948;RACCORDS SERVICES;SOUDURE CASTOLI;;792059;LUNETTES DE PROTECTION 73511C;CASTOLIN FRANCE SA;BOITE;19,8;14,85
407949;RACCORDS SERVICES;SOUDURE CASTOLI;;792060;SUR-LUNETTES DE PROTECTION 73528;CASTOLIN FRANCE SA;PIECE;59,1;44,32
407950;RACCORDS SERVICES;SOUDURE CASTOLI;;792061;POSTE XUPER CASTOFLAM 500;CASTOLIN FRANCE SA;PIECE;1881,6;1411,2
407951;RACCORDS SERVICES;SOUDURE CASTOLI;;792062;BRAS.CAST 80020.5 D2 2% AG PT 2,5KG;CASTOLIN FRANCE SA;PIECE;350,76;263,07
407952;RACCORDS SERVICES;SOUDURE CASTOLI;;792063;BRAS.CAST 18XFC20 D2 1% AG PT 2,5KG;CASTOLIN FRANCE SA;PIECE;327,47;245,6
407953;RACCORDS SERVICES;SOUDURE NEVAX  ;;792064;BOUCLIER THERMIQUE PROTEVAX PRO;NEVAX;PIECE;46,3;34,72
407954;RACCORDS SERVICES;SOUDURE NEVAX  ;;792065;BRASURE NEVAX 231G 40%ARGENT 100G;NEVAX;PIECE;176,87;132,65
407955;RACCORDS SERVICES;SOUDURE NEVAX  ;;792066;DECAPANT NEVAX SUPERGEL 231G 200G;NEVAX;PIECE;34,13;25,6
407956;RACCORDS SERVICES;SOUDURE NEVAX  ;;792067;DECAPANT NEVAX FLUX 200 200G;NEVAX;PIECE;17,39;13,04
407957;RACCORDS SERVICES;SOUDURE NEVAX  ;;792068;SCOTCH BRITE NEVAX 50MM*4M;NEVAX;PIECE;46,09;34,57
407958;RACCORDS SERVICES;SOUDURE NEVAX  ;;792069;CHALUMEAU CIRRUS;NEVAX;PIECE;159,46;119,59
407959;RACCORDS SERVICES;SOUDURE NEVAX  ;;792070;LANCE MALLEABLE 200L P/CIRRUS;NEVAX;PIECE;32,64;24,48
407960;RACCORDS SERVICES;SOUDURE NEVAX  ;;792072;DETENDEUR NEVAX SERIE D OX ECH STD;NEVAX;PIECE;187,38;140,53
407961;RACCORDS SERVICES;SOUDURE NEVAX  ;;792073;DETENDEUR NEVAX SERIE D AC ECH STD;NEVAX;PIECE;194,87;146,15
407962;RACCORDS SERVICES;SOUDURE NEVAX  ;;792074;JEU ARF RACC TOURN 6,3/11 NEVAX;NEVAX;PIECE;118,77;89,08
407963;RACCORDS SERVICES;SOUDURE CASTOLI;;792077;BRASURE CASTOLIN REF 5246 PAQ.1KG D3;CASTOLIN FRANCE SA;PIECE;47,27;35,45
407964;RACCORDS SERVICES;SOUDURE CASTOLI;;792081;BRASURE CASTOLIN REF 5246 PAQ.1KG D2;CASTOLIN FRANCE SA;PIECE;43,29;32,47
407965;RACCORDS SERVICES;SOUDURE CASTOLI;;792082;BRASURE CASTOLIN REF 5246 PAQ.5KG D2;CASTOLIN FRANCE SA;PIECE;198,6;148,95
407966;RACCORDS SERVICES;SOUDURE CASTOLI;;792083;LANCE MALLEABLE 140 L/H AUTOFLAM O;CASTOLIN FRANCE SA;PIECE;22,03;16,52
407967;RACCORDS SERVICES;SOUDURE CASTOLI;;792084;LANCE MALLEABLE 300 L/H AUTOFLAM O;CASTOLIN FRANCE SA;PIECE;22,03;16,52
407968;RACCORDS SERVICES;SOUDURE NEVAX  ;;792085;BRASURE NEVAX 204 D2 ETUI 5 KGS;NEVAX;PIECE;191,94;143,95
407969;RACCORDS SERVICES;SOUDURE CASTOLI;;792087;DECAPANT EN PATE 808 PF POT 250G;CASTOLIN FRANCE SA;PIECE;41,58;31,18
407970;RACCORDS SERVICES;SOUDURE CASTOLI;;792088;METAL D'APPORT D 3,0 BAGU. (1 KG);CASTOLIN FRANCE SA;PIECE;9,39;7,04
407971;RACCORDS SERVICES;SOUDURE CASTOLI;;792089;BRASURE CASTOLIN 6% ARGENT ATG 2,5KG;CASTOLIN FRANCE SA;PIECE;661,33;496
407972;RACCORDS SERVICES;SOUDURE CASTOLI;;792090;BRASURE CASTOLIN 146XFC D3,0 5,0KG;CASTOLIN FRANCE SA;PIECE;412,85;309,64
407973;RACCORDS SERVICES;SOUDURE CASTOLI;;792092;BRAS.CASTOLIN 1665GAZ 2001P 100G 2,0;CASTOLIN FRANCE SA;PIECE;143,06;107,29
407974;RACCORDS SERVICES;SOUDURE NEVAX  ;;792094;DISQUE TRONCONNER 125X1,6 PLAT NEVAX;NEVAX;PIECE;2,58;1,93
407975;RACCORDS SERVICES;SOUDURE NEVAX  ;;792095;DISQUE TRONCONNER 125X2,5 DEP. NEVAX;NEVAX;PIECE;2,88;2,16
407976;RACCORDS SERVICES;SOUDURE NEVAX  ;;792096;DISQUE TRONCONNER 230X1,9 PLAT NEVAX;NEVAX;PIECE;5,1;3,82
407977;RACCORDS SERVICES;SOUDURE NEVAX  ;;792097;DISQUE EBARBER 125X6,5 DEPORTE NEVAX;NEVAX;PIECE;3,49;2,62
407978;RACCORDS SERVICES;SOUDURE NEVAX  ;;792098;DISQUE EBARBER 230X6,5 DEPORTE NEVAX;NEVAX;PIECE;7,3;5,47
407979;RACCORDS SERVICES;SOUDURE CASTOLI;;792099;BRASURE CASTOLIN REF 800 PAQ.1KG D2;CASTOLIN FRANCE SA;PIECE;154,99;116,24
407980;RACCORDS SERVICES;SOUDURE NEVAX  ;;792100;CHALUMEAU TURBOVAX EXTREME NEVAX;NEVAX;PIECE;212,89;159,67
407981;RACCORDS SERVICES;PRODUITS DETANC;;793001;JOINT CONIQUE 32X38,5X9 POUR PVC D32;GRIPP;PIECE;0,33;0,25
407982;RACCORDS SERVICES;PRODUITS DETANC;;793002;JOINT CONIQUE 40X44X7 POUR PVC D40;GRIPP;PIECE;0,35;0,26
407983;RACCORDS SERVICES;PRODUITS DETANC;;793003;JOINT MONTAGE DE VIDAGE 55X83X5;GRIPP;PIECE;0,95;0,71
407984;RACCORDS SERVICES;PRODUITS DETANC;;793004;JOINT POUR CULOT DE SIPHON 41X47X2;GRIPP;PIECE;0,32;0,24
407985;RACCORDS SERVICES;PRODUITS DETANC;;793005;JOINT POUR CULOT DE SIPHON 50X58X2;GRIPP;PIECE;0,44;0,33
407986;RACCORDS SERVICES;PRODUITS DETANC;;793006;JOINT POUR CULOT DE SIPHON 53X47X2;GRIPP;PIECE;0,43;0,32
407987;RACCORDS SERVICES;PRODUITS DETANC;;793007;JOINT POUR CULOT DE SIPHON 55X63X2;GRIPP;PIECE;0,51;0,38
407988;RACCORDS SERVICES;PRODUITS DETANC;;793008;JOINT POUR CULOT DE SIPHON 58X67X2;GRIPP;PIECE;0,48;0,36
407989;RACCORDS SERVICES;PRODUITS DETANC;;793009;JOINT DE BONDE LAV/LAVE MAI 49X62X6;GRIPP;PIECE;0,95;0,71
407990;RACCORDS SERVICES;PRODUITS DETANC;;793010;JOINT DE BONDE BAIG/EV.INOX 49X73X9;GRIPP;PIECE;1,45;1,09
407991;RACCORDS SERVICES;PRODUITS DETANC;;793011;JOINT DE BONDE BAIG/EV.INOX 54X72X6;GRIPP;PIECE;1,16;0,87
407992;RACCORDS SERVICES;PRODUITS DETANC;;793012;JOINT BONDE POUR EVIER GRES 70X82X6;GRIPP;PIECE;1,5;1,12
407993;RACCORDS SERVICES;PRODUITS DETANC;;793013;JOINT MOUSSE ALVEOLE 110X70X16;GRIPP;PIECE;2,18;1,63
407994;RACCORDS SERVICES;PRODUITS DETANC;;793014;CONE SIMPLE PARA PETIT MODELE 30X60;GRIPP;PIECE;1,61;1,21
407995;RACCORDS SERVICES;PRODUITS DETANC;;793015;CONE SIMPLE PARA GRAND MODELE 30X65;GRIPP;PIECE;2,97;2,23
407996;RACCORDS SERVICES;PRODUITS DETANC;;793016;CONE DOUBLE PARA GRAND MODELE 30X65;GRIPP;PIECE;2,55;1,91
407997;RACCORDS SERVICES;PRODUITS DETANC;;793017;RACCORD SIRIUS N°4 TUBE 28-37 MM;GRIPP;PIECE;2,65;1,99
407998;RACCORDS SERVICES;PRODUITS DETANC;;793018;RONDELLE DE CHASSE PARA 30X70X6;GRIPP;PIECE;1,33;1
407999;RACCORDS SERVICES;PRODUITS DETANC;;793019;RONDELLE DE CHASSE PARA 35X70X6;GRIPP;PIECE;1,2;0,9
408000;RACCORDS SERVICES;PRODUITS DETANC;;793020;RONDELLE DE CHASSE PARA 40X70X5.5;GRIPP;PIECE;1,08;0,81
408001;RACCORDS SERVICES;PRODUITS DETANC;;793021;RONDELLE DE CHASSE PARA 45X70X5.5;GRIPP;PIECE;1,03;0,77
408002;RACCORDS SERVICES;PRODUITS DETANC;;793022;JOINT GRIPP 20 P. D10 ECROU 12/17;GRIPP;PIECE;13,93;10,45
408003;RACCORDS SERVICES;PRODUITS DETANC;;793023;JOINT GRIPP 20 P. D10 ECROU 15/21;GRIPP;PIECE;15,97;11,98
408004;RACCORDS SERVICES;PRODUITS DETANC;;793024;JOINT GRIPP 20 P. D12 ECROU 15/21;GRIPP;PIECE;17,42;13,06
408005;RACCORDS SERVICES;PRODUITS DETANC;;793025;JOINT GRIPP 20 P. D14 ECROU 15/21;GRIPP;PIECE;16,7;12,52
408006;RACCORDS SERVICES;PRODUITS DETANC;;793026;JOINT GRIPP 20 P. D16 ECROU 20/27;GRIPP;PIECE;21,11;15,83
408007;RACCORDS SERVICES;PRODUITS DETANC;;793027;JOINT GRIPP 20 P. D18 ECROU 20/27;GRIPP;PIECE;21,11;15,83
408008;RACCORDS SERVICES;PRODUITS DETANC;;793028;COLLE PVC TANGIT TUBE 125 G;HENKEL FRANCE SA;PIECE;6,03;4,52
408009;RACCORDS SERVICES;PRODUITS DETANC;;793029;COLLE PVC TANGIT POT 250G. PINCEAU;HENKEL FRANCE SA;PIECE;18,28;13,71
408010;RACCORDS SERVICES;PRODUITS DETANC;;793030;COLLE PVC TANGIT POT DE 1KG AV PINC;HENKEL FRANCE SA;PIECE;28,33;21,25
408011;RACCORDS SERVICES;PRODUITS DETANC;;793035;DECAPANT POT 1 LITRE;GEB SAS;PIECE;11,95;8,96
408012;RACCORDS SERVICES;PRODUITS DETANC;;793036;PATE A JOINT GEBATOUT2 TUBE 250 G;GEB SAS;PIECE;9,86;7,39
408013;RACCORDS SERVICES;PRODUITS DETANC;;793037;PATE A JOINT GEBATOUT2 POT 500 G;GEB SAS;PIECE;9,55;7,16
408014;RACCORDS SERVICES;PRODUITS DETANC;;793039;FILASSE DE LIN EN POUPEE 200 G;KAIMANN FRANCE SA;PIECE;3,6;2,7
408015;RACCORDS SERVICES;PRODUITS DETANC;;793041;FILASSE DE LIN BOBINO 100 G;GRIFFON FRANCE SARL;PIECE;8,74;6,55
408016;RACCORDS SERVICES;PRODUITS DETANC;;793043;SPATEX ETUI TUBE 125 ML;GEB SAS;PIECE;11,24;8,43
408017;RACCORDS SERVICES;PRODUITS DETANC;;793044;FILETPLAST ETUI TUBE 100G;GEB SAS;PIECE;25,74;19,3
408018;RACCORDS SERVICES;PRODUITS DETANC;;793045;TEFLON STANDARD RL 12 MM X 12 M;GEB SAS;PIECE;0,57;0,43
408019;RACCORDS SERVICES;PRODUITS DETANC;;793046;TEFLON GROS DIA. RLX 19MMX15MX0,2MM;GEB SAS;PIECE;6,1;4,57
408020;RACCORDS SERVICES;PRODUITS DETANC;;793047;TEFLON HAUTE DENSITE RL 12MM X 12M;GEB SAS;PIECE;1,73;1,3
408021;RACCORDS SERVICES;PRODUITS DETANC;;793048;TEFLON GAZ,VAPEUR RL 12MM X 30M;GEB SAS;PIECE;12,21;9,16
408022;RACCORDS SERVICES;PRODUITS DETANC;;793049;TEFLON GAZ,VAPEUR RL 19MM X 30M;GEB SAS;PIECE;16,74;12,55
408023;RACCORDS SERVICES;PRODUITS DETANC;;793050;TEFLON OXYGENE ROULEAU 12MM X 30M;GEB SAS;PIECE;13,73;10,3
408024;RACCORDS SERVICES;PRODUITS DETANC;;793051;FILGUM POT 500 G;GEB SAS;PIECE;13,34;10
408025;RACCORDS SERVICES;GEBSICONE W ET ;;793053;GEBSICONE W CARTOUCHE 310 ML BLANC;GEB SAS;PIECE;4,95;3,71
408026;RACCORDS SERVICES;GEBSICONE W ET ;;793054;GEBSICONE W CART. 310 ML TRANSL.;GEB SAS;PIECE;4,66;3,49
408027;RACCORDS SERVICES;GEBSICONE W ET ;;793055;GEBSICONE W2 CARTOUCHE 310 ML BLANC;GEB SAS;PIECE;7,48;5,61
408028;RACCORDS SERVICES;GEBSICONE W ET ;;793056;GEBSICONE W2 CARTOUCHE 310ML TRANSP;GEB SAS;PIECE;7,27;5,45
408029;RACCORDS SERVICES;PRODUITS DETANC;;793057;DILUJOINT TUBE 125 ML;GEB SAS;PIECE;10,3;7,72
408030;RACCORDS SERVICES;PRODUITS DETANC;;793058;PISTOLET STOP GOUTTES PRO;GEB SAS;PIECE;9,2;6,9
408031;RACCORDS SERVICES;PRODUITS DETANC;;793059;MASTIC CALORYGEB CARTOUCHE 310 ML;GEB SAS;PIECE;9,66;7,24
408032;RACCORDS SERVICES;PRODUITS DETANC;;793060;MASTIC CALORYGEB POT DE 600 G;GEB SAS;PIECE;11,11;8,33
408033;RACCORDS SERVICES;PRODUITS DETANC;;793062;COLLAFEU POT 300 G;GEB SAS;PIECE;9,45;7,09
408034;RACCORDS SERVICES;PRODUITS DETANC;;793063;COLLAFEU POT 600 G;GEB SAS;PIECE;11,61;8,71
408035;RACCORDS SERVICES;PRODUITS DETANC;;793064;CALORITE SAC 1 KG;GEB SAS;PIECE;10,42;7,81
408036;RACCORDS SERVICES;BANDE DENSO    ;;793065;BANDE DENSO VERTE 10M X 100MM;DENSO FRANCE;PIECE;26,04;19,53
408037;RACCORDS SERVICES;BANDE DENSO    ;;793066;BANDE DENSOCAL ROULEAU 10M X 100MM;DENSO FRANCE;PIECE;43,72;32,79
408038;RACCORDS SERVICES;PRODUITS DETANC;;793067;GEBSOMOUSSE AEROSOL 750 ML;GEB SAS;PIECE;12,35;9,26
408039;RACCORDS SERVICES;PRODUITS DETANC;;793068;GALVAGEB BRILLANT AEROSOL 400 ML;GEB SAS;PIECE;28,05;21,04
408040;RACCORDS SERVICES;PRODUITS DETANC;;793069;PEINT. NOIR BLACK/FIRE AEROS 500 ML;GEB SAS;PIECE;33,03;24,77
408041;RACCORDS SERVICES;PRODUITS DETANC;;793070;DEGRIPPANT NOXYDOL AEROS. 650/500ML;GEB SAS;PIECE;16,4;12,3
408042;RACCORDS SERVICES;PRODUITS DETANC;;793071;HUILE DE COUPE AEROSOL 500 ML;GEB SAS;PIECE;30,48;22,86
408043;RACCORDS SERVICES;PRODUITS DETANC;;793072;GRAISSE S 6959 ETUI TUBE 20 G;GEB SAS;PIECE;10,29;7,72
408044;RACCORDS SERVICES;PRODUITS DETANC;;793073;GRAISSE SILICONE ETUI TUBE 20 G;GEB SAS;PIECE;9,98;7,48
408045;RACCORDS SERVICES;PRODUITS DETANC;;793074;GRAISSE SILICONE ETUI TUBE 125 G;GEB SAS;PIECE;24,35;18,26
408046;RACCORDS SERVICES;PRODUITS DETANC;;793075;GRAISSE SILICONE AEROSOL 500 ML;GEB SAS;PIECE;31,95;23,96
408047;RACCORDS SERVICES;PRODUITS DETANC;;793076;GRAISSE GRAPHITEE ETUI TUBE 125 ML;GEB SAS;PIECE;12,61;9,46
408048;RACCORDS SERVICES;PRODUITS DETANC;;793077;GRAISSE GRAPHITEE BOITE 200G;GEB SAS;PIECE;12,4;9,3
408049;RACCORDS SERVICES;PRODUITS DETANC;;793083;DEGRAISSANT BRULEUR FLACON 500 ML;GEB SAS;PIECE;25,36;19,02
408050;RACCORDS SERVICES;PRODUITS DETANC;;793084;DEGRAISSANT BRULEUR BIDON 5 LITRES;GEB SAS;PIECE;142,89;107,17
408051;RACCORDS SERVICES;PRODUITS DETANC;;793085;NETTOYANT CHAUDIERE FLACON 500 ML;GEB SAS;PIECE;21,19;15,89
408052;RACCORDS SERVICES;PRODUITS DETANC;;793086;NETTOYANT CHAUDIERE BIDON 5 LITRES;GEB SAS;PIECE;107,49;80,62
408053;RACCORDS SERVICES;PRODUITS DETANC;;793087;DESEMBOUANT BIDON 1 LITRE;GEB SAS;PIECE;53,29;39,97
408054;RACCORDS SERVICES;PRODUITS DETANC;;793088;STOPLEAK BIDON 2 LITRES;GEB SAS;PIECE;37,66;28,24
408055;RACCORDS SERVICES;PRODUITS DETANC;;793090;NEUTRALISANT BIDON 1 LITRE;GEB SAS;PIECE;18,71;14,03
408056;RACCORDS SERVICES;PRODUITS DETANC;;793092;DEBOUCHEUR PROFESSIONEL BIDON 1 L;GEB SAS;PIECE;25,66;19,24
408057;RACCORDS SERVICES;GRIFFON        ;;793093;PISTOLET CLICK GUN;GRIFFON FRANCE SARL;PIECE;16,1;12,07
408058;RACCORDS SERVICES;PRODUITS DETANC;;793094;COLLE CYANOACRYLATE 35 FLACON 20 G;GEB SAS;PIECE;25,67;19,25
408059;RACCORDS SERVICES;PRODUITS DETANC;;793095;CRAIE BRIANCON ETUI DE 12;GEB SAS;PIECE;10,48;7,86
408060;RACCORDS SERVICES;COFFRET SIRIUS ;;793100;COF. 200 JOINTS TORIQUES PM ASSORTI;GRIPP;PIECE;36,11;27,08
