_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
70603; CDL ; SECURITE COMMUNICATION ;6100002;318396;DELESTEUR   M 15 C 3    3 DIRECTIONS;DELTA DORE ; UN ;330,00;725,30
70604; CDL ; SECURITE COMMUNICATION ;6100006;318398;DELESTEUR   REYDER;DELTA DORE ; UN ;365,00;230,15
70605; CDL ; SECURITE COMMUNICATION ;6100005;318394;DELESTEUR   T 10 C 2;DELTA DORE ; UN ;522,00;328,70
70606; CDL ; SECURITE COMMUNICATION ;6100004;318397;DELESTEUR   T 15  P/P;DELTA DORE ; UN ;476,00;300,22
70607; CDL ; SECURITE COMMUNICATION ;6050388;204496;GESTIONNAIRE D'ENERGIE HEBDO CALYBOX 110 1Z;DELTA DORE ; UN ;236,00;147,76
70608; CDL ; SECURITE COMMUNICATION ;6050389;204497;GESTIONNAIRE D'ENERGIE HEBDO CALYBOX 120 2Z;DELTA DORE ; UN ;277,00;163,98
70609; CDL ; SECURITE COMMUNICATION ;6050391;204498;GESTIONNAIRE D'ENERGIE HEBDO RADIO CALYBOX 220 2 ZONES;DELTA DORE ; UN ;297,00;175,62
70610; CDL ; SECURITE COMMUNICATION ;6050392;209401;GESTIONNAIRE D'ENERGIE HEBDO RADIO CALYBOX 230 3 ZONES;DELTA DORE ; UN ;338,00;211,40
70611; CDL ; SECURITE COMMUNICATION ;6050432;204473;GESTIONNAIRE D'ENERGIE HEBDO RADIO CALYBOX 230 WT 3 ZONES AVEC INDICATEUR DE CONSOMMATION;DELTA DORE ; UN ;400,00;249,59
70612; CDL ; SECURITE COMMUNICATION ;6050434;204494;GESTIONNAIRE D'ENERGIE JOURNALIER CALYBOX 10 1Z;DELTA DORE ; UN ;197,00;122,83
70613; CDL ; SECURITE COMMUNICATION ;6050438;204495;GESTIONNAIRE D'ENERGIE JOURNALIER CALYBOX 20 2Z;DELTA DORE ; UN ;241,00;151,08
70614; CDL ; SECURITE COMMUNICATION ;6330004;308275;GESTIONNAIRE D'ENERGIE OPTION  T. I. POUR TRIPHASE;DELTA DORE ; UN ;23,00;14,54
70615; CDL ; SECURITE COMMUNICATION ;6051074;375749;GESTIONNAIRE D'ENERGIE STARBOX  F02;DELTA DORE ; UN ;566,00;360,27
70616; CDL ; SECURITE COMMUNICATION ;6110002;330749;INDICATEUR DE CONSOMMATION TYWATT 30;DELTA DORE ; UN ;67,20;68,62
70617; CDL ; SECURITE COMMUNICATION ;6110014;316756;INDICATEUR DE CONSOMMATION TYWATT 500   POUR NOUVEAU PACK LABEL;DELTA DORE ; UN ;67,20;70,28
70618; CDL ; SECURITE COMMUNICATION ;6050425;204485;PROGRAMMATEUR DRIVER 610 1 ZONE;DELTA DORE ; UN ;79,00;47,81
70619; CDL ; SECURITE COMMUNICATION ;6050426;204486;PROGRAMMATEUR DRIVER 620 2 ZONES;DELTA DORE ; UN ;138,00;83,56
70620; CDL ; SECURITE COMMUNICATION ;6051117;204487;PROGRAMMATEUR RADIO DRIVER 610 1 ZONE;DELTA DORE ; UN ;180,00;109,02
70621; CDL ; SECURITE COMMUNICATION ;6051118;204488;PROGRAMMATEUR RADIO DRIVER 620 2 ZONES;DELTA DORE ; UN ;120,60;118,43
70622; CDL ; SECURITE COMMUNICATION ;6051119;204491;PROGRAMMATEUR RADIO DRIVER 630 3 ZONES;DELTA DORE ; UN ;139,20;127,28
70624; CDL ; SECURITE COMMUNICATION ;6151012;359817;THERMOSTAT D'AMBIANCE DELTA 2 V;DELTA DORE ; UN ;24,00;15,16
70625; CDL ; SECURITE COMMUNICATION ;6050384;204483;THERMOSTAT D'AMBIANCE DIGITAL RADIO TYBOX 810   HEBDO. 1 ZONE;DELTA DORE ; UN ;205,00;128,39
70626; CDL ; SECURITE COMMUNICATION ;6050385;204484;THERMOSTAT D'AMBIANCE DIGITAL RADIO TYBOX 820   HEBDO. 2 ZONES;DELTA DORE ; UN ;294,00;183,73
70627; CDL ; SECURITE COMMUNICATION ;6050382;204478;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 710   HEBDO. A PILES;DELTA DORE ; UN ;98,00;61,43
70628; CDL ; SECURITE COMMUNICATION ;6050383;204480;THERMOSTAT D'AMBIANCE DIGITAL TYBOX 711   HEBDO. 230V;DELTA DORE ; UN ;98,00;243,57
70629; CDL ; SECURITE COMMUNICATION ;6151024;394370;THERMOSTAT D'AMBIANCE MINOR 2;DELTA DORE ; UN ;66,00;41,17
70630; CDL ; DIVERS ;605216;605216;LIAISON FRIGO ISOLEE DOUBLE 1/4 - 1/2  20M;DITAC; UN ;122,71;102,00
70631; CDL ; DIVERS ;605215;605215;LIAISON FRIGO ISOLEE DOUBLE 1/4 - 3/8  20M;DITAC; UN ;103,83;85,89
70632; CDL ; DIVERS ;605217;605217;LIAISON FRIGO ISOLEE DOUBLE 1/4 - 5/8  20M;DITAC; UN ;196,53;161,05
70633; CDL ; DIVERS ;605218;605218;LIAISON FRIGO ISOLEE DOUBLE 3/8 - 1/2  20M;DITAC; UN ;181,66;147,09
70634; CDL ; DIVERS ;605219;605219;LIAISON FRIGO ISOLEE DOUBLE 3/8 - 5/8  20M;DITAC; UN ;178,67;178,77
70636; CDL ; ECLAIRAGE ;046109;200835;DOUILLE BOUT DE FIL B22 BLANCHE SIMPLE BAGUE A/PASSAGE DE FIL;EBENOID ; CE ;177,02;464,03
70637; CDL ; ECLAIRAGE ;045238;234110;DOUILLE BOUT DE FIL B22 DE CHANTIER A CONNEXION AUTO BLANCHE;EBENOID ; CE ;188,12;0,93
70639; CDL ; ECLAIRAGE ;79107;206289;HUBLOT ROND DUNE  E27 NOIR;EBENOID ; CE ;7699,28;37,46
70640; CDL ; ECLAIRAGE ;79077;206288;HUBLOT ROND DUNE 310   E27 NOIR;EBENOID ; CE ;77789,85;33,30
70641; CDL ; ECLAIRAGE ;77762;227043;HUBLOT ROND LE 62  B22 BLANC SANS GRILLE;EBENOID ; CE ;1079,40;8,19
70642; CDL ; ECLAIRAGE ;77764;235184;HUBLOT ROND LE 62  E27 BLANC SANS GRILLE;EBENOID ; CE ;1079,40;6,22
70643; CDL ; DIVERS ;75387;305439;ISOLANT PERIPHERIQUE EP.5MM  HT120   RL 50M AVEC BAVETTE;EFISOL ; rouleau de 50m ;35,68;126,38
70644; CDL ; DIVERS ;TMS 30 MF;324105;PLAQUE ISOLANT LISSE EP 30MM R 1,20   1,20X1,00 AU M2;EFISOL ; plaque de 1,2m2 ;11,41;6,94
70645; CDL ; DIVERS ;TMS 48 SI;324114;PLAQUE ISOLANT LISSE EP 48MM R 2,20   1,20X1,00 AU M2 TMS SI 48;EFISOL ; plaque de 1,2m2 ;17,22;9,79
70646; CDL ; DIVERS ;TMS 56 SI;305355;PLAQUE ISOLANT LISSE EP 56MM R 2,60   1,20X1,00 AU M2 TMS SI 56;EFISOL ; plaque de 1,2m2 ;19,32;11,02
70648; CDL ; DIVERS ;TMS 80 SI;305356;PLAQUE ISOLANT LISSE EP 80MM R 3,70   1,20X1,00 AU M2 TMS SI 80;EFISOL ; plaque de 1,2m2 ;27,47;16,12
70659; CDL ; SECURITE COMMUNICATION ;D 1226;213625;BOUTON POUSSOIR;FRIEDLAND; UN ;8,89;5,09
70660; CDL ; SECURITE COMMUNICATION ;D 3126;213614;CARILLON 220 V AVEC TRANSFO;FRIEDLAND; UN ;33,15;18,99
70661; CDL ; APPAREILLAGE ;KCN225;202748;BARRE ALIMENTATION ID POUR 2 RANGEES;HAGER ; UN ;10,67;8,06
70662; CDL ; APPAREILLAGE ;KCN325;202749;BARRE ALIMENTATION ID POUR 3 RANGEES;HAGER ; UN ;15,70;11,19
70663; CDL ; APPAREILLAGE ;KCN425;202750;BARRE ALIMENTATION ID POUR 4 RANGEES;HAGER ; UN ;23,04;16,01
70664; CDL ; APPAREILLAGE ;KB163N;202003;BARRE DE PONTAGE 13 MODULES NEUTRE;HAGER ; UN ;4,57;3,36
70665; CDL ; APPAREILLAGE ;KBS763;223919;BARRE DE PONTAGE 13 MODULES PH/NEUTRE POUR DISJONCTEUR BORNE AUTO;HAGER ; UN ;9,14;6,75
70666; CDL ; APPAREILLAGE ;KB163P;202006;BARRE DE PONTAGE 13 MODULES PHASE;HAGER ; UN ;4,57;3,36
70667; CDL ; APPAREILLAGE ;KF83A;201996;BORNE D'ALIMENTATION 1 X 25;HAGER ; UN ;3,38;2,62
70668; CDL ; APPAREILLAGE ;JB068N;200661;CLOISON SEPARATION LONG 2,60;HAGER ; UN ;7,67;5,29
70669; CDL ; APPAREILLAGE ;TN401;223952;COFFRET DE COMMUNICATION SEMI-EQUIPE TEL/TV;HAGER ; UN ;80,58;58,57
70670; CDL ; APPAREILLAGE ;VE112F;227515;COFFRET DE DISTRIB. ETANCHE VECTOR A/PORTE 1 R 12;HAGER ; UN ;68,79;52,62
70671; CDL ; APPAREILLAGE ;VE212F;227517;COFFRET DE DISTRIB. ETANCHE VECTOR A/PORTE 2 R 12;HAGER ; UN ;113,04;87,99
70672; CDL ; APPAREILLAGE ;VE312F;227519;COFFRET DE DISTRIB. ETANCHE VECTOR A/PORTE 3 R 12;HAGER ; UN ;141,75;108,31
70673; CDL ; APPAREILLAGE ;GD113A;230018;COFFRET DE DISTRIB. GAMMA  1 X 13 MODULES S/PORTE;HAGER ; UN ;25,85;18,72
70674; CDL ; APPAREILLAGE ;GD213A;244548;COFFRET DE DISTRIB. GAMMA  2 X 13 MODULES S/PORTE;HAGER ; UN ;40,66;29,62
70675; CDL ; APPAREILLAGE ;GD313A;244550;COFFRET DE DISTRIB. GAMMA  3 X 13 MODULES S/PORTE;HAGER ; UN ;59,10;43,04
70676; CDL ; APPAREILLAGE ;GD413A;244552;COFFRET DE DISTRIB. GAMMA  4 X 13 MODULES S/PORTE;HAGER ; UN ;83,61;60,11
70677; CDL ; APPAREILLAGE ;GD110A;223633;COFFRET DE DISTRIB. GAMMA  8/9 MODULES  S/PORTE;HAGER ; UN ;20,75;83,12
70678; CDL ; APPAREILLAGE ;VB18A;253700;COFFRET DE DISTRIB. VEGA 1 X 18 MODULES  SAILLIE S/PORTE;HAGER ; UN ;59,45;42,97
70679; CDL ; APPAREILLAGE ;VB36A;253701;COFFRET DE DISTRIB. VEGA 2 X 18 MODULES  SAILLIE S/PORTE;HAGER ; UN ;83,14;57,45
70680; CDL ; APPAREILLAGE ;VB54A;253702;COFFRET DE DISTRIB. VEGA 3 X 18 MODULES  SAILLIE S/PORTE;HAGER ; UN ;107,07;77,35
70681; CDL ; APPAREILLAGE ;VB72A;229654;COFFRET DE DISTRIB. VEGA 4 X 18 MODULES  SAILLIE S/PORTE;HAGER ; UN ;158,91;116,48
70682; CDL ; APPAREILLAGE ;TN423;296465;COFFRET VDI SEMI EQUIPE  8 RJ45 2 RANGEES + PLATINE 8RJ45 GRADE 3;HAGER ; UN ;365,88;268,10
70683; CDL ; APPAREILLAGE ;TN413;296463;COFFRET VDI SEMI EQUIPE  8 RJ45 2 RANGEES GRADE 3;HAGER ; UN ;331,38;228,70
70684; CDL ; APPAREILLAGE ;TN433;296467;COFFRET VDI SEMI EQUIPE 12 RJ45 3 RANGEES + PLATINE GRADE 3;HAGER ; UN ;609,61;428,35
70685; CDL ; APPAREILLAGE ;ES220;201960;CONTACTEUR DE PUISSANCE 2 X 25 A 2F - 250V SS CDE MAN  1M;HAGER ; UN ;44,78;32,37
70686; CDL ; APPAREILLAGE ;ES240;201946;CONTACTEUR DE PUISSANCE 2 X 40 A 2 F;HAGER ; UN ;72,47;50,37
70687; CDL ; APPAREILLAGE ;ES420;201942;CONTACTEUR DE PUISSANCE 4 X 25 A 4 F - 400V SS CDE MAN   2M;HAGER ; UN ;60,18;50,28
70688; CDL ; APPAREILLAGE ;ES440;201941;CONTACTEUR DE PUISSANCE 4 X 40 A  4 F-400V SS CDE MAN  3M;HAGER ; UN ;102,31;54,01
70690; CDL ; APPAREILLAGE ;ET221;201930;CONTACTEUR J/N 2 X 25 A  2F;HAGER ; UN ;52,49;173,30
70691; CDL ; APPAREILLAGE ;ETS221B;240595;CONTACTEUR J/N 2 X 25 A  2F SANS VIS;HAGER ; UN ;58,81;314,97
70692; CDL ; APPAREILLAGE ;ET321;201951;CONTACTEUR J/N 3 X 20 A;HAGER ; UN ;86,48;115,45
70693; CDL ; APPAREILLAGE ;TN811;296477;CORDON INFO RJ45/RJ45 3M GRADE.3;HAGER ; UN ;20,71;15,98
70694; CDL ; APPAREILLAGE ;TN821;296479;CORDON TEL. RJ11/RJ45 3M;HAGER ; UN ;7,80;6,02
70695; CDL ; APPAREILLAGE ;TN832;200212;CORDON TV RJ45/FICHE F 3M;HAGER ; UN ;39,83;29,69
70696; CDL ; APPAREILLAGE ;TN831;200200;CORDON TV RJ45/IEC 3M;HAGER ; UN ;39,83;30,79
70697; CDL ; APPAREILLAGE ;JA105N;244690;CORPS DE GOULOTTE ADDITIONNELLE LG 2,60M LARG1,05;HAGER ; UN ;62,73;37,96
70698; CDL ; APPAREILLAGE ;JA100N;201770;CORPS DE GOULOTTE L 2,60;HAGER ; UN ;93,44;70,29
70699; CDL ; APPAREILLAGE ;JA200N;201771;CORPS DE GOULOTTE L 2,60 A COMPARTIMENT DEDIE EDF;HAGER ; UN ;93,44;70,29
70700; CDL ; APPAREILLAGE ;JC200N;201773;COUVERCLE DE GOULOTTE DOUBLE LARG186+58MM POUR JA200N;HAGER ; UN ;41,80;31,00
70701; CDL ; APPAREILLAGE ;JC105N;244692;COUVERCLE DE GOULOTTE LARG 105MM LG2,60M POUR JA105N;HAGER ; UN ;27,52;18,98
70702; CDL ; APPAREILLAGE ;JC100N;201772;COUVERCLE DE GOULOTTE LARG 250MM L 2,60 M COMPLET;HAGER ; UN ;41,80;31,00
70703; CDL ; APPAREILLAGE ;ADC710F;223746;DISJONCTEUR DIFFERENTIEL BIP PH + N 10 A  30MA;HAGER ; UN ;127,28;252,35
70704; CDL ; APPAREILLAGE ;ADC725F;223749;DISJONCTEUR DIFFERENTIEL BIP PH + N 25 A  30MA;HAGER ; UN ;133,37;95,81
70705; CDL ; APPAREILLAGE ;NFN706;248627;DISJONCTEUR DIVISIONNAIRE BIP 2 X  6 A;HAGER ; UN ;46,10;30,53
70706; CDL ; APPAREILLAGE ;NFN710;248628;DISJONCTEUR DIVISIONNAIRE BIP 2 X 10 A;HAGER ; UN ;40,19;27,72
70708; CDL ; APPAREILLAGE ;NGN210;248642;DISJONCTEUR DIVISIONNAIRE BIP 2 X 10 A COURBE D;HAGER ; UN ;59,19;40,85
70709; CDL ; APPAREILLAGE ;NFN716;248629;DISJONCTEUR DIVISIONNAIRE BIP 2 X 16 A;HAGER ; UN ;41,11;28,31
70711; CDL ; APPAREILLAGE ;NGN216;248643;DISJONCTEUR DIVISIONNAIRE BIP 2 X 16 A COURBE D;HAGER ; UN ;57,97;41,57
70713; CDL ; APPAREILLAGE ;NGN220;248644;DISJONCTEUR DIVISIONNAIRE BIP 2 X 20 A COURBE D;HAGER ; UN ;59,80;41,25
70714; CDL ; APPAREILLAGE ;NGN225;248645;DISJONCTEUR DIVISIONNAIRE BIP 2 X 25 A COURBE D;HAGER ; UN ;63,95;44,06
70715; CDL ; APPAREILLAGE ;NGN232;248646;DISJONCTEUR DIVISIONNAIRE BIP 2 X 32 A COURBE D;HAGER ; UN ;65,77;45,25
70716; CDL ; APPAREILLAGE ;NGN240;248647;DISJONCTEUR DIVISIONNAIRE BIP 2 X 40 A COURBE D;HAGER ; UN ;71,25;53,20
70717; CDL ; APPAREILLAGE ;NGN263;248649;DISJONCTEUR DIVISIONNAIRE BIP 2 X 63 A COURBE D;HAGER ; UN ;116,32;83,31
70719; CDL ; APPAREILLAGE ;MFN702;223922;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;HAGER ; UN ;17,65;12,48
70720; CDL ; APPAREILLAGE ;MFS702;223934;DISJONCTEUR DIVISIONNAIRE PH+N  2 A  BORNES AUTO;HAGER ; UN ;20,71;12,86
70721; CDL ; APPAREILLAGE ;MFN706;223923;DISJONCTEUR DIVISIONNAIRE PH+N  6 A;HAGER ; UN ;17,95;13,38
70722; CDL ; APPAREILLAGE ;MFN710;223924;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;HAGER ; UN ;11,80;8,42
70723; CDL ; APPAREILLAGE ;MFS710;223936;DISJONCTEUR DIVISIONNAIRE PH+N 10 A BORNES AUTO;HAGER ; UN ;11,80;8,66
70724; CDL ; APPAREILLAGE ;MFN716;223925;DISJONCTEUR DIVISIONNAIRE PH+N 15 A;HAGER ; UN ;11,80;8,42
70725; CDL ; APPAREILLAGE ;MFS716;223937;DISJONCTEUR DIVISIONNAIRE PH+N 16 A BORNES AUTO;HAGER ; UN ;11,80;8,66
70726; CDL ; APPAREILLAGE ;MFN720;223926;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;HAGER ; UN ;11,80;8,42
70727; CDL ; APPAREILLAGE ;MFS720;223938;DISJONCTEUR DIVISIONNAIRE PH+N 20 A BORNES AUTO;HAGER ; UN ;11,80;8,66
70728; CDL ; APPAREILLAGE ;MFN732;223928;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;HAGER ; UN ;14,70;10,02
70729; CDL ; APPAREILLAGE ;MFS732;223939;DISJONCTEUR DIVISIONNAIRE PH+N 32 A BORNES AUTO;HAGER ; UN ;16,18;10,33
70730; CDL ; APPAREILLAGE ;NFN416;248620;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A;HAGER ; UN ;82,22;59,73
70731; CDL ; APPAREILLAGE ;NGN416;248669;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A COURBE D;HAGER ; UN ;123,02;84,47
70732; CDL ; APPAREILLAGE ;NFN420;248621;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A;HAGER ; UN ;82,80;60,15
70733; CDL ; APPAREILLAGE ;NGN420;248670;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A COURBE D;HAGER ; UN ;127,28;87,25
70734; CDL ; APPAREILLAGE ;NFN432;248623;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A;HAGER ; UN ;90,44;64,55
70735; CDL ; APPAREILLAGE ;NGN432;248672;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A COURBE D;HAGER ; UN ;130,94;91,44
70736; CDL ; APPAREILLAGE ;NFN440;248624;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A;HAGER ; UN ;115,10;81,67
70737; CDL ; APPAREILLAGE ;NGN440;248673;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A COURBE D;HAGER ; UN ;142,51;97,61
70738; CDL ; APPAREILLAGE ;NGN463;248675;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 63 A COURBE D;HAGER ; UN ;249,57;177,70
70739; CDL ; APPAREILLAGE ;NFN310;248610;DISJONCTEUR DIVISIONNAIRE TRI 3 X 10 A;HAGER ; UN ;66,38;47,24
70740; CDL ; APPAREILLAGE ;NFN316;248611;DISJONCTEUR DIVISIONNAIRE TRI 3 X 16 A;HAGER ; UN ;66,38;47,24
70741; CDL ; APPAREILLAGE ;NGN316;248656;DISJONCTEUR DIVISIONNAIRE TRI 3 X 16 A 10KA COURBE D;HAGER ; UN ;91,35;60,05
70742; CDL ; APPAREILLAGE ;NFN320;248612;DISJONCTEUR DIVISIONNAIRE TRI 3 X 20 A;HAGER ; UN ;66,99;46,73
70743; CDL ; APPAREILLAGE ;NGN320;248657;DISJONCTEUR DIVISIONNAIRE TRI 3 X 20 A 10KA COURBE D;HAGER ; UN ;90,13;61,75
70744; CDL ; APPAREILLAGE ;NGN325;248658;DISJONCTEUR DIVISIONNAIRE TRI 3 X 25 A 10KA COURBE D;HAGER ; UN ;96,83;66,14
70745; CDL ; APPAREILLAGE ;NGN332;248659;DISJONCTEUR DIVISIONNAIRE TRI 3 X 32 A 10KA COURBE D;HAGER ; UN ;98,05;67,33
70746; CDL ; APPAREILLAGE ;TN121;296455;FILTRE ADSL MODULAIRE;HAGER ; UN ;86,48;64,11
70747; CDL ; APPAREILLAGE ;GP111P;244577;HABILLAGE POUR PLATINE GA01A;HAGER ; UN ;21,84;15,11
70748; CDL ; APPAREILLAGE ;CDC728F;223804;INTER. DIFF.  2 X 25 - 30 MA  BORNES ALIGNEES TYPE AC;HAGER ; UN ;51,30;37,54
70749; CDL ; APPAREILLAGE ;CDC722F;223803;INTER. DIFF.  2 X 25 - 30 MA  BORNES DECALEES TYPE AC;HAGER ; UN ;57,42;41,84
70750; CDL ; APPAREILLAGE ;CDS722F;223815;INTER. DIFF.  2 X 25 - 30 MA BORNES AUTO TYPE AC;HAGER ; UN ;62,21;41,84
70751; CDL ; APPAREILLAGE ;CFC722F;223832;INTER. DIFF.  2 X 25 - 300 MA BORNES DECALEES TYPE AC;HAGER ; UN ;89,91;60,54
70752; CDL ; APPAREILLAGE ;CDA749F;223794;INTER. DIFF.  2 X 40 - 30 MA BORNES ALIGNEES TYPE AC;HAGER ; UN ;60,74;50,44
70753; CDL ; APPAREILLAGE ;CDC748F;223806;INTER. DIFF.  2 X 40 - 30 MA BORNES ALIGNEES TYPE AC;HAGER ; UN ;50,72;40,13
70754; CDL ; APPAREILLAGE ;CDS743F;223817;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE A;HAGER ; UN ;71,75;52,83
70755; CDL ; APPAREILLAGE ;CDS742F;223816;INTER. DIFF.  2 X 40 - 30 MA BORNES AUTO TYPE AC;HAGER ; UN ;59,54;44,04
70756; CDL ; APPAREILLAGE ;CDA743F;223793;INTER. DIFF.  2 X 40 - 30 MA BORNES DECALEES TYPE A;HAGER ; UN ;70,22;52,83
70757; CDL ; APPAREILLAGE ;CDC742F;223805;INTER. DIFF.  2 X 40 - 30 MA BORNES DECALEES TYPE AC;HAGER ; UN ;58,28;44,04
70758; CDL ; APPAREILLAGE ;CDH240F;223810;INTER. DIFF.  2 X 40 - 30 MA RACCORD HAUT ET BAS TYPE HI;HAGER ; UN ;146,77;85,46
70759; CDL ; APPAREILLAGE ;CDC768F;223808;INTER. DIFF.  2 X 63 - 30 MA  BORNES ALIGNEES TYPE AC;HAGER ; UN ;81,82;65,63
70760; CDL ; APPAREILLAGE ;CDA769F;223796;INTER. DIFF.  2 X 63 - 30 MA BORNES ALIGNEES TYPE A;HAGER ; UN ;93,53;82,02
70761; CDL ; APPAREILLAGE ;CDS765F;223795;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE A;HAGER ; UN ;118,89;85,88
70762; CDL ; APPAREILLAGE ;CDS764F;223818;INTER. DIFF.  2 X 63 - 30 MA BORNES AUTO TYPE AC;HAGER ; UN ;97,27;71,62
70763; CDL ; APPAREILLAGE ;CDA765F;223795;INTER. DIFF.  2 X 63 - 30 MA BORNES DECALEES TYPE A;HAGER ; UN ;102,92;85,88
70764; CDL ; APPAREILLAGE ;CDC764F;223807;INTER. DIFF.  2 X 63 - 30 MA BORNES DECALEES TYPE AC;HAGER ; UN ;97,27;71,62
70765; CDL ; APPAREILLAGE ;CDC425F;223800;INTER. DIFF.  4 X 25 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;HAGER ; UN ;93,39;81,90
70766; CDL ; APPAREILLAGE ;CDC440F;223801;INTER. DIFF.  4 X 40 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;HAGER ; UN ;107,82;84,44
70767; CDL ; APPAREILLAGE ;CDC463F;223802;INTER. DIFF.  4 X 63 - 30 MA  RACCORDT HAUT ET BAS TYPE AC;HAGER ; UN ;172,70;143,61
70768; CDL ; APPAREILLAGE ;JB252N;201273;JONCTION GOULOTTE/PLAFOND POUR JA100N/JA200N;HAGER ; UN ;24,85;18,16
70807; CDL ; APPAREILLAGE ;EMN001;202040;MINUTERIE ESCALIER;HAGER ; UN ;35,51;23,41
70808; CDL ; APPAREILLAGE ;GA01Z;201838;PANNEAU DE CONTROLE MONOPHASE GAMMA 13 225X250X55;HAGER ; UN ;81,48;141,74
70809; CDL ; APPAREILLAGE ;SPN215D;245012;PARAFOUDRE DEBROCHABLE BIPOLAIRE 15KA;HAGER ; UN ;176,61;127,21
70810; CDL ; APPAREILLAGE ;SPN715D;245670;PARAFOUDRE DEBROCHABLE BIPOLAIRE 15KA AUTO PROTEGE;HAGER ; UN ;155,30;107,74
70811; CDL ; APPAREILLAGE ;GA01X;201837;PLATINE POUR DISJONCTEUR & COMPTEUR DE BRANCHEMENT D'ABONNE 40MM;HAGER ; UN ;77,04;425,05
70812; CDL ; APPAREILLAGE ;GA01A;201993;PLATINE POUR DISJONCTEUR D'ABONNE ELECTRONIQUE 40 MM;HAGER ; UN ;18,49;412,93
70813; CDL ; APPAREILLAGE ;GP113P;244581;PORTE OPAQUE POUR COFFRET GD 113 A;HAGER ; UN ;15,79;11,36
70814; CDL ; APPAREILLAGE ;GP213P;244585;PORTE OPAQUE POUR COFFRET GD 213 A;HAGER ; UN ;21,84;15,74
70815; CDL ; APPAREILLAGE ;GP218P;244587;PORTE OPAQUE POUR COFFRET GD 218 A;HAGER ; UN ;29,55;20,92
70816; CDL ; APPAREILLAGE ;GP313P;244589;PORTE OPAQUE POUR COFFRET GD 313 A;HAGER ; UN ;24,88;17,22
70817; CDL ; APPAREILLAGE ;GP413P;244593;PORTE OPAQUE POUR COFFRET GD 413 A;HAGER ; UN ;34,39;23,85
70818; CDL ; APPAREILLAGE ;GP418P;244595;PORTE OPAQUE POUR COFFRET GD 418 A;HAGER ; UN ;47,44;32,29
70819; CDL ; APPAREILLAGE ;VZ008;253708;PORTE OPAQUE POUR COFFRET VB 18 A;HAGER ; UN ;24,23;16,12
70820; CDL ; APPAREILLAGE ;VZ009;253709;PORTE OPAQUE POUR COFFRET VB 36 A;HAGER ; UN ;27,10;18,77
70821; CDL ; APPAREILLAGE ;VZ010;253710;PORTE OPAQUE POUR COFFRET VB 54 A;HAGER ; UN ;32,78;22,71
70822; CDL ; APPAREILLAGE ;VZ054;254571;PORTE OPAQUE POUR COFFRET VB 72 A;HAGER ; UN ;37,40;26,49
70823; CDL ; APPAREILLAGE ;GP113T;244582;PORTE TRANSPARENTE POUR COFFRET GD 113 A;HAGER ; UN ;17,05;12,25
70824; CDL ; APPAREILLAGE ;GP213T;244586;PORTE TRANSPARENTE POUR COFFRET GD 213 A;HAGER ; UN ;23,08;16,65
70825; CDL ; APPAREILLAGE ;GP313T;244590;PORTE TRANSPARENTE POUR COFFRET GD 313 A;HAGER ; UN ;29,25;21,12
70826; CDL ; APPAREILLAGE ;GP413T;244594;PORTE TRANSPARENTE POUR COFFRET GD 413 A;HAGER ; UN ;36,00;24,95
70827; CDL ; APPAREILLAGE ;GR113A;244598;REHAUSSE POUR COFFRET GD 113 A;HAGER ; UN ;22,61;16,94
70828; CDL ; APPAREILLAGE ;GR213A;244601;REHAUSSE POUR COFFRET GD 213 A;HAGER ; UN ;25,96;18,74
70829; CDL ; APPAREILLAGE ;GR313A;244604;REHAUSSE POUR COFFRET GD 313 A;HAGER ; UN ;29,19;21,43
70830; CDL ; APPAREILLAGE ;GR413A;244608;REHAUSSE POUR COFFRET GD 413 A;HAGER ; UN ;33,92;24,03
70859; CDL ; APPAREILLAGE ;EPN510;223869;TELERUPTEUR 16A - 250V  1F;HAGER ; UN ;24,82;18,50
70860; CDL ; APPAREILLAGE ;EPS510B;240609;TELERUPTEUR 16A - 250V  1F SANS VIS;HAGER ; UN ;26,22;19,78
70861; CDL ; APPAREILLAGE ;EPS410;248462;TELERUPTEUR SILENCIEUX  1F  16A BORNE AUTO;HAGER ; UN ;33,38;27,15
