_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
101886;MAFART;DISJONCTEURS DIVISIONNAIRES;MFN732;E10023;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;HAGER ; UN ;12;9,06
101887;MAFART;DISJONCTEURS DIVISIONNAIRES;MFS732;E10313;DISJONCTEUR DIVISIONNAIRE PH+N 32 A BORNES AUTO;HAGER ; UN ;12;9,06
101888;MAFART;DISJONCTEURS DIVISIONNAIRES;NGT816;E13464;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A COURBE D;HAGER ; UN ;139;102,97
101889;MAFART;DISJONCTEURS DIVISIONNAIRES;NGT820;E10179;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A COURBE D;HAGER ; UN ;139;102,88
101890;MAFART;DISJONCTEURS DIVISIONNAIRES;NGT832;E13466;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A COURBE D;HAGER ; UN ;150;111,43
101891;MAFART;DISJONCTEURS DIVISIONNAIRES;NGT840;E13467;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A COURBE D;HAGER ; UN ;156;115,44
101892;MAFART;DISJONCTEURS DIVISIONNAIRES;NGN463;E10473;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 63 A COURBE D;HAGER ; UN ;289;214,28
101893;MAFART;DISJONCTEURS DIVISIONNAIRES;407492;E15549;DISJONCTEUR DIVISIONNAIRE BIP 2 X  6 A COURBE B;LEGRAND ; UN ;85;62,70
101894;MAFART;DISJONCTEURS DIVISIONNAIRES;407780;E15550;"DISJONCTEUR DIVISIONNAIRE BIP 2 X  6 A COURBE C 6000A/10KA   
";LEGRAND ; UN ;60;44,68
101895;MAFART;DISJONCTEURS DIVISIONNAIRES;407493;E15551;DISJONCTEUR DIVISIONNAIRE BIP 2 X 10 A COURBE B;LEGRAND ; UN ;68;50,31
101896;MAFART;DISJONCTEURS DIVISIONNAIRES;407782;E15552;DISJONCTEUR DIVISIONNAIRE BIP 2 X 10 A COURBE C 6000A/10KA  ;LEGRAND ; UN ;48;35,63
101897;MAFART;DISJONCTEURS DIVISIONNAIRES;407494;E15553;DISJONCTEUR DIVISIONNAIRE BIP 2 X 16 A COURBE B;LEGRAND ; UN ;68;50,02
101898;MAFART;DISJONCTEURS DIVISIONNAIRES;407784;E15554;"DISJONCTEUR DIVISIONNAIRE BIP 2 X 16 A COURBE C 6000A/10KA   
";LEGRAND ; UN ;48;35,63
101899;MAFART;DISJONCTEURS DIVISIONNAIRES;407785;E15555;DISJONCTEUR DIVISIONNAIRE BIP 2 X 20 A COURBE C 6000A/10KA   ;LEGRAND ; UN ;48;35,70
101900;MAFART;DISJONCTEURS DIVISIONNAIRES;407787;E15556;DISJONCTEUR DIVISIONNAIRE BIP 2 X 32 A COURBE C 6000A/10KA   ;LEGRAND ; UN ;53;38,90
101901;MAFART;DISJONCTEURS DIVISIONNAIRES;407788;E15557;DISJONCTEUR DIVISIONNAIRE BIP 2 X 40 A COURBE C 6000A/10KA   ;LEGRAND ; UN ;69;50,87
101902;MAFART;DISJONCTEURS DIVISIONNAIRES;406771;E13051;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;LEGRAND ; UN ;17;12,30
101903;MAFART;DISJONCTEURS DIVISIONNAIRES;406480;E15129;DISJONCTEUR DIVISIONNAIRE PH+N  2 A  BORNES AUTO;LEGRAND ; UN ;66;49,16
101904;MAFART;DISJONCTEURS DIVISIONNAIRES;406772;E15558;DISJONCTEUR DIVISIONNAIRE PH+N  6 A;LEGRAND ; UN ;18;13,08
101905;MAFART;DISJONCTEURS DIVISIONNAIRES;406781;E15559;DISJONCTEUR DIVISIONNAIRE PH+N  6 A  BORNES AUTO;LEGRAND ; UN ;18;13,08
101906;MAFART;DISJONCTEURS DIVISIONNAIRES;406773;E13052;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;LEGRAND ; UN ;11;7,91
101907;MAFART;DISJONCTEURS DIVISIONNAIRES;406782;E13057;DISJONCTEUR DIVISIONNAIRE PH+N 10 A BORNES AUTO;LEGRAND ; UN ;11;7,91
101908;MAFART;DISJONCTEURS DIVISIONNAIRES;406774;E13053;DISJONCTEUR DIVISIONNAIRE PH+N 16 A;LEGRAND ; UN ;11;7,91
101909;MAFART;DISJONCTEURS DIVISIONNAIRES;406783;E13058;DISJONCTEUR DIVISIONNAIRE PH+N 16 A BORNES AUTO;LEGRAND ; UN ;11;7,91
101910;MAFART;DISJONCTEURS DIVISIONNAIRES;406775;E13054;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;LEGRAND ; UN ;11;7,91
101911;MAFART;DISJONCTEURS DIVISIONNAIRES;406784;E13059;DISJONCTEUR DIVISIONNAIRE PH+N 20 A BORNES AUTO;LEGRAND ; UN ;11;7,91
101912;MAFART;DISJONCTEURS DIVISIONNAIRES;406776;E15560;DISJONCTEUR DIVISIONNAIRE PH+N 25 A;LEGRAND ; UN ;14;10,22
101913;MAFART;DISJONCTEURS DIVISIONNAIRES;406785;E15561;DISJONCTEUR DIVISIONNAIRE PH+N 25 A BORNES AUTO;LEGRAND ; UN ;19;13,89
101914;MAFART;DISJONCTEURS DIVISIONNAIRES;406777;E13055;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;LEGRAND ; UN ;13;9,62
101915;MAFART;DISJONCTEURS DIVISIONNAIRES;406786;E13060;DISJONCTEUR DIVISIONNAIRE PH+N 32 A BORNES AUTO;LEGRAND ; UN ;15;10,84
101916;MAFART;DISJONCTEURS DIVISIONNAIRES;407898;E15562;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A;LEGRAND ; UN ;105;77,66
101917;MAFART;DISJONCTEURS DIVISIONNAIRES;407899;E15563;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A;LEGRAND ; UN ;105;77,66
101918;MAFART;DISJONCTEURS DIVISIONNAIRES;407901;E15564;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A;LEGRAND ; UN ;113;84,07
101919;MAFART;DISJONCTEURS DIVISIONNAIRES;407906;E15565;DISJONCTEUR DIVISIONNAIRE TRI 3 X 10 A;LEGRAND ; UN ;95;70,11
101920;MAFART;DISJONCTEURS DIVISIONNAIRES;407907;E15566;DISJONCTEUR DIVISIONNAIRE TRI 3 X 16 A;LEGRAND ; UN ;95;70,11
101921;MAFART;DISJONCTEURS DIVISIONNAIRES;407829;E15567;"DISJONCTEUR DIVISIONNAIRE TRI 3 X 16 A COURBE C 6000A/10KA   
";LEGRAND ; UN ;78;57,57
101922;MAFART;DISJONCTEURS DIVISIONNAIRES;407908;E15568;DISJONCTEUR DIVISIONNAIRE TRI 3 X 20 A;LEGRAND ; UN ;95;70,11
101923;MAFART;DISJONCTEURS DIVISIONNAIRES;407830;E15569;"DISJONCTEUR DIVISIONNAIRE TRI 3 X 20 A COURBE C 6000A/10KA   
";LEGRAND ; UN ;78;57,57
101924;MAFART;DISJONCTEURS DIVISIONNAIRES;407827;E15570;"DISJONCTEUR DIVISIONNAIRE TRI 3 X10 A COURBE C 6000A/10KA   
";LEGRAND ; UN ;78;57,57
101925;MAFART;DISJONCTEURS DIVISIONNAIRES;264741;E05504;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;MOELLER / EATON; UN ;9;6,55
101926;MAFART;DISJONCTEURS DIVISIONNAIRES;264742;E05505;DISJONCTEUR DIVISIONNAIRE PH+N  4 A;MOELLER / EATON; UN ;10;7,56
101927;MAFART;DISJONCTEURS DIVISIONNAIRES;264743;E05506;DISJONCTEUR DIVISIONNAIRE PH+N  6 A;MOELLER / EATON; UN ;11;7,86
101928;MAFART;DISJONCTEURS DIVISIONNAIRES;264744;E05507;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;MOELLER / EATON; UN ;7;5,20
101929;MAFART;DISJONCTEURS DIVISIONNAIRES;264746;E05508;DISJONCTEUR DIVISIONNAIRE PH+N 16 A;MOELLER / EATON; UN ;7;5,20
101930;MAFART;DISJONCTEURS DIVISIONNAIRES;264747;E05509;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;MOELLER / EATON; UN ;7;5,20
101931;MAFART;DISJONCTEURS DIVISIONNAIRES;264748;E05510;DISJONCTEUR DIVISIONNAIRE PH+N 25 A;MOELLER / EATON; UN ;9;6,91
101932;MAFART;DISJONCTEURS DIVISIONNAIRES;264749;E05511;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;MOELLER / EATON; UN ;8;5,97
101933;MAFART;DISJONCTEURS DIVISIONNAIRES;264750;E05512;DISJONCTEUR DIVISIONNAIRE PH+N 40 A;MOELLER / EATON; UN ;12;8,90
101934;MAFART;DISJONCTEURS DIVISIONNAIRES;243088;E06128;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A;MOELLER / EATON; UN ;64;47,33
101935;MAFART;DISJONCTEURS DIVISIONNAIRES;243089;E06129;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 25 A;MOELLER / EATON; UN ;70;51,48
101936;MAFART;DISJONCTEURS DIVISIONNAIRES;243090;E05759;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A;MOELLER / EATON; UN ;70;51,98
101937;MAFART;DISJONCTEURS DIVISIONNAIRES;243091;E05760;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A;MOELLER / EATON; UN ;96;71,07
101938;MAFART;DISJONCTEURS DIVISIONNAIRES;243092;E05761;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 50 A;MOELLER / EATON; UN ;144;106,65
101939;MAFART;DISJONCTEURS DIVISIONNAIRES;243093;E05847;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 63 A;MOELLER / EATON; UN ;156;115,83
101940;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75210;E14660;DISJONCTEUR DIVISIONNAIRE BIP 2 X 10 A COURBE D 10KA;SCHNEIDER; UN ;77;56,99
101941;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75216;E14661;DISJONCTEUR DIVISIONNAIRE BIP 2 X 16 A COURBE D 10KA;SCHNEIDER; UN ;77;56,99
101942;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75220;E14662;DISJONCTEUR DIVISIONNAIRE BIP 2 X 20 A COURBE D 10KA;SCHNEIDER; UN ;80;59,56
101943;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75225;E14663;DISJONCTEUR DIVISIONNAIRE BIP 2 X 25 A COURBE D 10KA;SCHNEIDER; UN ;86;63,35
101944;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F77232;E15785;DISJONCTEUR DIVISIONNAIRE BIP 2 X 32 A COURBE C;SCHNEIDER; UN ;62;45,59
101945;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75240;E14665;DISJONCTEUR DIVISIONNAIRE BIP 2 X 40 A COURBE D 10KA;SCHNEIDER; UN ;106;78,55
101946;MAFART;DISJONCTEURS DIVISIONNAIRES;20724;E07959;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;SCHNEIDER; UN ;15;10,84
101947;MAFART;DISJONCTEURS DIVISIONNAIRES;16724;E02449;DISJONCTEUR DIVISIONNAIRE PH+N  2 A  D'CLIC XE EMBROCHABLE;SCHNEIDER; UN ;15;10,84
101948;MAFART;DISJONCTEURS DIVISIONNAIRES;20723;E07960;DISJONCTEUR DIVISIONNAIRE PH+N  6 A;SCHNEIDER; UN ;16;11,54
101949;MAFART;DISJONCTEURS DIVISIONNAIRES;20725;E07961;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;SCHNEIDER; UN ;10;7,55
101950;MAFART;DISJONCTEURS DIVISIONNAIRES;16725;E02450;DISJONCTEUR DIVISIONNAIRE PH+N 10 A  D'CLIC XE EMBROCHABLE;SCHNEIDER; UN ;10;7,55
101951;MAFART;DISJONCTEURS DIVISIONNAIRES;20726;E07962;DISJONCTEUR DIVISIONNAIRE PH+N 16 A;SCHNEIDER; UN ;10;7,55
101952;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21376;E02390;DISJONCTEUR DIVISIONNAIRE PH+N 16 A  10KA COURBE D;SCHNEIDER; UN ;53;39,49
101953;MAFART;DISJONCTEURS DIVISIONNAIRES;16726;E02451;DISJONCTEUR DIVISIONNAIRE PH+N 16 A  D'CLIC XE EMBROCHABLE;SCHNEIDER; UN ;10;7,55
101954;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21025;E01070;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 16 A  6KA COURBE C;SCHNEIDER; UN ;19;13,76
101955;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21366;E14666;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 16 A 10KA COURBE C;SCHNEIDER; UN ;42;30,95
101956;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21379;E02415;DISJONCTEUR DIVISIONNAIRE PH+N 2 X 32 A 10KA COURBE D;SCHNEIDER; UN ;67;49,27
101957;MAFART;DISJONCTEURS DIVISIONNAIRES;20727;E07964;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;SCHNEIDER; UN ;10;7,55
101958;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21377;E02391;DISJONCTEUR DIVISIONNAIRE PH+N 20 A  10KA COURBE D;SCHNEIDER; UN ;57;42,04
101959;MAFART;DISJONCTEURS DIVISIONNAIRES;16727;E02452;DISJONCTEUR DIVISIONNAIRE PH+N 20 A D'CLIC XE EMBROCHABLE;SCHNEIDER; UN ;10;7,55
101960;MAFART;DISJONCTEURS DIVISIONNAIRES;20728;E07965;DISJONCTEUR DIVISIONNAIRE PH+N 25 A;SCHNEIDER; UN ;13;9,26
101961;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21378;E02392;DISJONCTEUR DIVISIONNAIRE PH+N 25 A  10KA COURBE D;SCHNEIDER; UN ;60;44,18
101962;MAFART;DISJONCTEURS DIVISIONNAIRES;20729;E07966;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;SCHNEIDER; UN ;13;9,26
101963;MAFART;DISJONCTEURS DIVISIONNAIRES;16729;E02459;DISJONCTEUR DIVISIONNAIRE PH+N 32 A  D'CLIC XE EMBROCHABLE;SCHNEIDER; UN ;13;9,26
101964;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75416;E14667;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 16 A COURBE D;SCHNEIDER; UN ;164;121,15
101965;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75420;E14668;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 20 A COURBE D;SCHNEIDER; UN ;164;121,15
101966;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75432;E14669;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 32 A COURBE D;SCHNEIDER; UN ;181;134,05
101967;MAFART;DISJONCTEURS DIVISIONNAIRES;A9F75440;E14670;DISJONCTEUR DIVISIONNAIRE TETRA 4 X 40 A COURBE D;SCHNEIDER; UN ;210;155,34
101968;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21044;E02418;DISJONCTEUR DIVISIONNAIRE TRI 3 X 10 A  6KA COURBE C;SCHNEIDER; UN ;62;46,12
101969;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21045;E02419;DISJONCTEUR DIVISIONNAIRE TRI 3 X 16 A  6KA COURBE C;SCHNEIDER; UN ;62;46,13
101970;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21396;E14671;DISJONCTEUR DIVISIONNAIRE TRI 3 X 16 A 10KA COURBE D;SCHNEIDER; UN ;88;65,29
101971;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21397;E14672;DISJONCTEUR DIVISIONNAIRE TRI 3 X 20 A 10KA COURBE D;SCHNEIDER; UN ;88;65,18
101972;MAFART;DISJONCTEURS DIVISIONNAIRES;A9N21399;E14674;DISJONCTEUR DIVISIONNAIRE TRI 3 X 32 A 10KA COURBE D;SCHNEIDER; UN ;99;73,00
101973;MAFART;DIVERS ELECTRICITE;011310;E00150;FUSIBLE 10 A - 8,5 X 23;LEGRAND ; UN ;1;0,53
101974;MAFART;DIVERS ELECTRICITE;011616;E00007;FUSIBLE 16 A - 10,3 X 25,8;LEGRAND ; UN ;1;0,62
101975;MAFART;DIVERS ELECTRICITE;012320;E00153;FUSIBLE 20 A - 8,5 X 31,5;LEGRAND ; UN ;1;0,63
101976;MAFART;DIVERS ELECTRICITE;013332;E01647;FUSIBLE 32 A - 10,3 X 38;LEGRAND ; UN ;1;0,61
101977;MAFART;DIVERS ELECTRICITE;85541;E02746;PIQUET TERRE GALVA 1M00;PLOMBELEC; UN ;6;4,39
101978;MAFART;DIVERS ELECTRICITE;15660;E14675;CARTOUCHE FUSIBLE NFC CYLINDRIQUE  8.5 X 23 MM B 10 A;SCHNEIDER; UN ;5;3,87
101979;MAFART;DIVERS ELECTRICITE;15662;E14676;CARTOUCHE FUSIBLE NFC CYLINDRIQUE  8.5 X 31.5 MM B 20 A;SCHNEIDER; UN ;7;5,32
101980;MAFART;DIVERS ELECTRICITE;15661;E14677;CARTOUCHE FUSIBLE NFC CYLINDRIQUE 10.3 X 25.8 MM B 16 A;SCHNEIDER; UN ;7;4,97
101981;MAFART;DIVERS ELECTRICITE;15663;E14678;CARTOUCHE FUSIBLE NFC CYLINDRIQUE 10.3 X 31.5 MM B 25 A;SCHNEIDER; UN ;9;6,39
101982;MAFART;DIVERS ELECTRICITE;15664;E12039;CARTOUCHE FUSIBLE NFC CYLINDRIQUE 10.3 X 38 MM B 32 A;SCHNEIDER; UN ;8;6,04
101983;MAFART;DIVERS ELECTRICITE;15666;E14679;FUSIBLE   2 A - 8.5 X 23 MM (SE MONTE DANS SECTIONNEUR 10 A REF. 15620);SCHNEIDER; UN ;8;6,23
101984;MAFART;DOUILLES ET ACCESSOIRES;715000;E04541;DOUILLE DCL + FICHE DCL;CAPRI; UN ;1;0,96
101985;MAFART;DOUILLES ET ACCESSOIRES;46109;E01328;DOUILLE BOUT DE FIL B22 BLANCHE SIMPLE BAGUE A/PASSAGE DE FIL;EBENOID ; UN ;1;0,95
101986;MAFART;DOUILLES ET ACCESSOIRES;45238;E04777;DOUILLE BOUT DE FIL B22 DE CHANTIER A CONNEXION AUTO BLANCHE;EBENOID ; UN ;1;0,95
101987;MAFART;DOUILLES ET ACCESSOIRES;0.469.15;E13734;DOUILLE BOUT DE FIL E14 CHEMISE 1/2 FILETEE NOIRE + BAGUE;EBENOID ; UN ;2;1,13
101988;MAFART;DOUILLES ET ACCESSOIRES;0.469.32;E14499;DOUILLE BOUT DE FIL E14 CHEMISE FILETEE BLANCHE;EBENOID ; UN ;2;1,32
101989;MAFART;DOUILLES ET ACCESSOIRES;0.452.30;E04938;DOUILLE DCL (DOUILLE + FICHE);EBENOID ; UN ;1;1,05
101990;MAFART;DOUILLES ET ACCESSOIRES;0.430.02;E04939;FICHE DCL 2 P + T;EBENOID ; UN ;1;1,01
101991;MAFART;DOUILLES ET ACCESSOIRES;060052;E02235;DOUILLE BOUT DE FIL B22  PORCELAINE  DOUILLE PATERE P/ BOITE RONDE D70;LEGRAND ; UN ;11;8,41
101992;MAFART;DOUILLES ET ACCESSOIRES;060005;E04553;DOUILLE BOUT DE FIL B22 CONNEXION A VIS DOUBLE BAGUE BLANCHE;LEGRAND ; UN ;2;1,59
101993;MAFART;DOUILLES ET ACCESSOIRES;060002;E04552;DOUILLE BOUT DE FIL B22 PLASTIQUE BLANC SANS BAGUE;LEGRAND ; UN ;3;1,91
101994;MAFART;DOUILLES ET ACCESSOIRES;060135;E08176;DOUILLE DCL CULOT  E 27 POUR BOITE D'ENCASTREMENT;LEGRAND ; UN ;153;113,22
101995;MAFART;DOUILLES ET ACCESSOIRES;060134;E08177;FICHE DCL 2 P + T POUR BOITE D'ENCASTREMENT;LEGRAND ; UN ;2;1,32
101996;MAFART;EXTRACTEURS INDIVIDUELS;403603;E11828;AERATEUR KIT SILENT 100 CHZ-12V;UNELVENT ; UN ;178;131,60
101997;MAFART;EXTRACTEURS INDIVIDUELS;403602;E09582;AERATEUR KIT SILENT 100 CZ-12V;UNELVENT ; UN ;126;93,65
101998;MAFART;EXTRACTEURS INDIVIDUELS;403400;E09581;AERATEUR SILENT 100 CDZ;UNELVENT ; UN ;116;85,90
101999;MAFART;EXTRACTEURS INDIVIDUELS;402886;E09350;AERATEUR SILENT 100 CHZ;UNELVENT ; UN ;119;88,41
102000;MAFART;EXTRACTEURS INDIVIDUELS;402885;E09349;AERATEUR SILENT 100 CRZ;UNELVENT ; UN ;99;73,31
102001;MAFART;EXTRACTEURS INDIVIDUELS;402884;E09348;AERATEUR SILENT 100 CZ;UNELVENT ; UN ;66;48,88
102002;MAFART;EXTRACTEURS INDIVIDUELS;400006;E09878;AERATEUR SILENT 200 CHZ;UNELVENT ; UN ;138;101,94
102003;MAFART;EXTRACTEURS INDIVIDUELS;400004;E09876;AERATEUR SILENT 200 CZ;UNELVENT ; UN ;93;69,16
102004;MAFART;EXTRACTEURS INDIVIDUELS;250454;E09358;EXTRACTEUR DE CONDUIT TD 160/100 N   IN-LINE;UNELVENT ; UN ;111;82,05
102005;MAFART;EXTRACTEURS INDIVIDUELS;250777;E09359;EXTRACTEUR DE CONDUIT TD 250/100   IN-LINE;UNELVENT ; UN ;148;109,35
102006;MAFART;EXTRACTEURS INDIVIDUELS;250455;E09360;EXTRACTEUR DE CONDUIT TD 350/100  IN-LINE;UNELVENT ; UN ;182;134,98
102007;MAFART;EXTRACTEURS INDIVIDUELS;250456;E14740;EXTRACTEUR DE CONDUIT TD 500/150 IN-LINE;UNELVENT ; UN ;241;178,50
102008;MAFART;EXTRACTEURS INDIVIDUELS;250458;E09361;EXTRACTEUR DE CONDUIT TD 500/160  IN-LINE;UNELVENT ; UN ;253;187,45
102009;MAFART;GAINE TECHNIQUE LOGEMENT;JB068N;E10040;CLOISON SEPARATION LONG 2,60;HAGER ; UN ;6;4,52
102010;MAFART;GAINE TECHNIQUE LOGEMENT;JA105N;E10297;CORPS DE GOULOTTE ADDITIONNELLE LG 2,60M LARG1,05;HAGER ; UN ;41;30,54
102011;MAFART;GAINE TECHNIQUE LOGEMENT;JA100N;E10258;CORPS DE GOULOTTE L 2,60;HAGER ; UN ;58;42,72
102012;MAFART;GAINE TECHNIQUE LOGEMENT;JA200N;E10024;CORPS DE GOULOTTE L 2,60 A COMPARTIMENT DEDIE EDF;HAGER ; UN ;76;56,56
102013;MAFART;GAINE TECHNIQUE LOGEMENT;JC200N;E10259;COUVERCLE DE GOULOTTE DOUBLE LARG186+58MM POUR JA200N;HAGER ; UN ;25;18,85
102014;MAFART;GAINE TECHNIQUE LOGEMENT;JC105N;E10298;COUVERCLE DE GOULOTTE LARG 105MM LG2,60M POUR JA105N;HAGER ; UN ;18;13,47
102015;MAFART;GAINE TECHNIQUE LOGEMENT;JC100N;E10025;COUVERCLE DE GOULOTTE LARG 250MM L 2,60 M COMPLET;HAGER ; UN ;34;24,95
102016;MAFART;GAINE TECHNIQUE LOGEMENT;JB252N;E10336;JONCTION GOULOTTE/PLAFOND POUR JA100N/JA200N;HAGER ; UN ;20;14,62
102017;MAFART;GAINE TECHNIQUE LOGEMENT;030068;E15571;KIT GTL PREMIUM DRIVIA 18  3 COMPARTIMENTS;LEGRAND ; UN ;131;97,02
102018;MAFART;GAINE TECHNIQUE LOGEMENT;13538;E07204;AGRAFES POUR CABLES POUR GOULOTTE OPALE LES 10 GRANDES;SCHNEIDER; UN ;16;12,10
102019;MAFART;GAINE TECHNIQUE LOGEMENT;13528;E14680;CLOISON DE SEPARATION POUR GOULOTTE OPALE;SCHNEIDER; UN ;6;4,29
102020;MAFART;GAINE TECHNIQUE LOGEMENT;13525;E12517;CORPS DE GOULOTTE L 2,50  OPALE H;SCHNEIDER; UN ;53;39,41
102021;MAFART;GAINE TECHNIQUE LOGEMENT;13526;E14189;COUVERCLE DE GOULOTTE OPALE H = 2500 MM;SCHNEIDER; UN ;25;18,68
102022;MAFART;GAINE TECHNIQUE LOGEMENT;13539;E07208;EMBOUT DE GOULOTTE OPALE;SCHNEIDER; UN ;5;3,62
102023;MAFART;GAINE TECHNIQUE LOGEMENT;13536;E14681;JOINT DE COUVERCLE POUR GOULOTTE OPALE (LES 2);SCHNEIDER; UN ;7;4,95
102024;MAFART;GAINE TECHNIQUE LOGEMENT;13529;E14682;JONCTION GOULOTTE OPALE / COFFRET;SCHNEIDER; UN ;9;6,72
102025;MAFART;GAINE TECHNIQUE LOGEMENT;13530;E14683;JONCTION GOULOTTE OPALE / PLAFOND;SCHNEIDER; UN ;16;12,21
102026;MAFART;GAINE TECHNIQUE LOGEMENT;13535;E14684;JONCTION GOULOTTE OPALE / SOL;SCHNEIDER; UN ;14;10,09
102027;MAFART;GAINE TECHNIQUE LOGEMENT;13527;E14685;SET DE COUVERCLE POUR GOULOTTE OPALE;SCHNEIDER; UN ;31;22,73
102028;MAFART;GAINE TECHNIQUE LOGEMENT;13537;E07200;SUPPORT COFFRET POUR GOULOTTE OPALE LES 6;SCHNEIDER; UN ;26;19,30
102029;MAFART;GOULOTTES - MOULURES;JB251N;E10327;EMBASE DE GOULOTTE;HAGER ; UN ;6;4,52
102030;MAFART;GOULOTTES - MOULURES;010622;E04867;ANGLE EXTERIEUR POUR DLP 50 X 150;LEGRAND ; UN ;11;8,34
102031;MAFART;GOULOTTES - MOULURES;010601;E04859;ANGLE INTERIEUR POUR DLP 35 X 105;LEGRAND ; UN ;11;8,47
102032;MAFART;GOULOTTES - MOULURES;010602;E04860;ANGLE INTERIEUR POUR DLP 50X 150;LEGRAND ; UN ;13;9,56
102033;MAFART;GOULOTTES - MOULURES;030221;E01710;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 20 X 12,5;LEGRAND ; UN ;1;1,07
102034;MAFART;GOULOTTES - MOULURES;030251;E01714;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 32 X 12,5;LEGRAND ; UN ;2;1,28
102035;MAFART;GOULOTTES - MOULURES;033325;E01811;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 32 X 16;LEGRAND ; UN ;2;1,12
102036;MAFART;GOULOTTES - MOULURES;030281;E01720;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 40 X 16;LEGRAND ; UN ;2;1,80
102037;MAFART;GOULOTTES - MOULURES;030301;E01725;ANGLE INTERIEUR/EXTERIEUR POUR DLPLUS 75 X 20;LEGRAND ; UN ;5;3,95
102038;MAFART;GOULOTTES - MOULURES;030223;E01711;ANGLE PLAT POUR DLPLUS 20 X 12,5;LEGRAND ; UN ;2;1,52
102039;MAFART;GOULOTTES - MOULURES;030253;E00162;ANGLE PLAT POUR DLPLUS 32 X 12,5;LEGRAND ; UN ;2;1,83
102040;MAFART;GOULOTTES - MOULURES;033327;E01812;ANGLE PLAT POUR DLPLUS 32 X 16;LEGRAND ; UN ;2;1,75
102041;MAFART;GOULOTTES - MOULURES;030283;E01721;ANGLE PLAT POUR DLPLUS 40 X 16;LEGRAND ; UN ;3;2,18
102042;MAFART;GOULOTTES - MOULURES;030303;E07423;ANGLE PLAT POUR DLPLUS 75 X 20;LEGRAND ; UN ;8;5,66
102043;MAFART;GOULOTTES - MOULURES;010701;E06723;EMBOUT G / D POUR DLP 35 X 105;LEGRAND ; UN ;2;1,82
102044;MAFART;GOULOTTES - MOULURES;010722;E04885;EMBOUT G / D POUR DLP 35X 80;LEGRAND ; UN ;4;3,16
102045;MAFART;GOULOTTES - MOULURES;010702;E04882;EMBOUT G / D POUR DLP 50 X 105;LEGRAND ; UN ;4;3,14
