_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
70204; CDL ; ECLAIRAGE ;428772;234667;LAMPE DICHROIDE 12 V  FERMEE BRILLANT PRO 50 W Ø36;OSRAM ;UN;3;2,41
70205; CDL ; ECLAIRAGE ;633718;259140;LAMPE FACILITY 15000H  14W B22;OSRAM ;UN;14;9,73
70206; CDL ; ECLAIRAGE ;288819;233917;LAMPE FLUOCOMPACTE  DULUX INTELL 7W E27  200000H;OSRAM ;UN;10;7,22
70207; CDL ; ECLAIRAGE ;394965;213642;LAMPE FLUOCOMPACTE DULUX INTELL 14W/825 E27 20000H;OSRAM ;UN;11;7,72
70208; CDL ; ECLAIRAGE ;394989;236387;LAMPE FLUOCOMPACTE DULUX INTELL 18W/825 E27 20000H;OSRAM ;UN;11;7,91
70209; CDL ; ECLAIRAGE ;953469;236390;LAMPE FLUOCOMPACTE DULUX INTELL 22W/825 E27 20000H;OSRAM ;UN;10;7,26
70210; CDL ; ECLAIRAGE ;928078;235961;LAMPE HALOGENE CRAYON HALOLINE ECO 64690 80W 230V R7S;OSRAM ;UN;5;3,30
70211; CDL ; ECLAIRAGE ;928092;250373;LAMPE HALOGENE CRAYON HALOLINE ECO 64695 120W 230V R7S;OSRAM ;UN;5;3,30
70212; CDL ; ECLAIRAGE ;207692;250374;LAMPE HALOGENE CRAYON HALOLINE ECO 64701 230W 230V R7S;OSRAM ;UN;4;3,19
70213; CDL ; ECLAIRAGE ;207715;235962;LAMPE HALOGENE CRAYON HALOLINE ECO 64702 400W 230V R7S;OSRAM ;UN;4;3,12
70214; CDL ; ECLAIRAGE ;964304;213664;LAMPE IODURE EXCELLENCE   70W NDL;OSRAM ;UN;20;14,00
70215; CDL ; ECLAIRAGE ;964281;234495;LAMPE IODURE EXCELLENCE   70W WDL;OSRAM ;UN;19;13,28
70216; CDL ; ECLAIRAGE ;964366;234496;LAMPE IODURE EXCELLENCE 150W NDL;OSRAM ;UN;20;14,44
70217; CDL ; ECLAIRAGE ;964342;213665;LAMPE IODURE EXCELLENCE 150W WDL;OSRAM ;UN;19;13,23
70218; CDL ; ECLAIRAGE ;523488;237838;LAMPE IODURE POWERBALL   70W NDL;OSRAM ;UN;32;22,88
70219; CDL ; ECLAIRAGE ;523402;237830;LAMPE IODURE POWERBALL   70W WDL;OSRAM ;UN;30;21,69
70220; CDL ; ECLAIRAGE ;523648;237839;LAMPE IODURE POWERBALL  150W NDLE;OSRAM ;UN;30;21,69
70221; CDL ; ECLAIRAGE ;517810;250553;TUBE FLUORESCENT 18/83 BLANC CHAUD;OSRAM ;UN;3;2,04
70222; CDL ; ECLAIRAGE ;517797;250549;TUBE FLUORESCENT 18/84  BLANC BRILLANT;OSRAM ;UN;3;2,04
70223; CDL ; ECLAIRAGE ;368775;212867;KIT SPOT LED DGPT VARIO 2X3 LED 7,2W/830 30°;OSRAM ;UN;135;96,30
70224; CDL ; ECLAIRAGE ;960658;299496;LAMPE LED CLA 80 BL CHAUD  12W E27;OSRAM ;UN;55;39,39
70226; CDL ; ECLAIRAGE ;972217;397877;LAMPE LED MR 16 20  5W BL CHAUD  GU5,3;OSRAM ;UN;30;21,45
70227; CDL ; ECLAIRAGE ;965844;208091;LAMPE LED PAR 16 20  4,5W BL CHAUD  GU10;OSRAM ;UN;22;15,47
70228; CDL ; ECLAIRAGE ;413413;206870;FLUO PLAFONNIER HFVB MP 2 X 58W MP;OSRAM ;UN;61;43,72
70229; CDL ; ECLAIRAGE ;526564;209790;LUMINAIRE ENCASTRE 4 X 18W VB LAQUE LIVRE SANS LAMPES;OSRAM ;UN;39;27,96
70230; CDL ; DIVERS ;085520;250582;PIQUET DE TERRE 1 M CUIVRE;PLOMBELEC;UN;9;6,24
70231; CDL ; ECLAIRAGE ;514274;206861;HUBLOT CHARTRES BLANC  AVEC FLUORESCENT E27 15W FOURNIE;SARLAM;UN;57;40,46
70232; CDL ; ECLAIRAGE ;514579;209413;HUBLOT CHARTRES BLANC  DETECTEUR HF INTEGRE AVEC HALOGENE E27 53W FOURNIE;SARLAM;UN;172;122,85
70233; CDL ; ECLAIRAGE ;514570;296944;HUBLOT CHARTRES BLANC  DETECTEUR HF INTEGRE INCANDESCENT E27;SARLAM;UN;168;119,70
70234; CDL ; ECLAIRAGE ;514270;201099;HUBLOT CHARTRES BLANC INCANDESCENT E27;SARLAM;UN;48;34,27
70235; CDL ; ECLAIRAGE ;400220;227043;HUBLOT MAP 400 INCANDESCENT B22 MAXI 100W;SARLAM;UN;11;8,00
70236; CDL ; ECLAIRAGE ;400270;223680;HUBLOT MAP 400 INCANDESCENT E27 MAXI 100W;SARLAM;UN;10;7,13
70237; CDL ; ECLAIRAGE ;189867;201927;REGLETTE INTER + PRISE 2 P A/TRANSFO DE SEP. INCORPORE TUBE 60W & DIFFU.;SARLAM;UN;42;30,01
70238; CDL ; ECLAIRAGE ;189907;201952;REGLETTE SDB  INTER + PRISE 2 P + T DIFFUSEUR & TUBE 60W;SARLAM;UN;25;17,61
70239; CDL ; ECLAIRAGE ;189827;201700;REGLETTE SDB  INTER DIFFUSEUR & TUBE 60 W;SARLAM;UN;20;13,98
70240; CDL ; ECLAIRAGE ;189897;201943;REGLETTE SDB  PRISE 2 P + T DIFFU. & TUBE 60W;SARLAM;UN;27;18,93
70241; CDL ; ECLAIRAGE ;189817;201641;REGLETTE SDB A DIFF. & TUBE  60W  SIMPLE;SARLAM;UN;18;12,74
70242; CDL ; APPAREILLAGE ;10760;220214;REHAUSSE POUR OPALE 3 RANGEES;SCHNEIDER;UN;26;18,63
70243; CDL ; APPAREILLAGE ;13204;214591;PLATINE DE BRANCHEMENT 225 X 253 X 36 COMPATIBLE A/COFFRET OPALE;SCHNEIDER;UN;18;13,08
70244; CDL ; APPAREILLAGE ;13205;214592;PLATINE DE BRANCHEMENT 225 X 253 X 53 COMPATIBLE A/COFFRET OPALE;SCHNEIDER;UN;19;13,28
70245; CDL ; APPAREILLAGE ;13388;201417;SERRURE A CLE POUR PORTE OPALE;SCHNEIDER;UN;13;9,36
70246; CDL ; APPAREILLAGE ;13401;201411;COFFRET DE DISTRIB. OPALE 1X13 MODULES S/PORTE;SCHNEIDER;UN;23;16,31
70247; CDL ; APPAREILLAGE ;13402;201412;COFFRET DE DISTRIB. OPALE 2X13 MODULES S/PORTE;SCHNEIDER;UN;36;25,76
70248; CDL ; APPAREILLAGE ;13403;201413;COFFRET DE DISTRIB. OPALE 3X13 MODULES S/PORTE;SCHNEIDER;UN;53;37,50
70249; CDL ; APPAREILLAGE ;13404;201414;COFFRET DE DISTRIB. OPALE 4X13 MODULES S/PORTE;SCHNEIDER;UN;74;52,50
70250; CDL ; APPAREILLAGE ;13406;201415;COFFRET DE DISTRIB. OPALE SAILLIE TRI 1 RANGEE;SCHNEIDER;UN;28;19,87
70251; CDL ; APPAREILLAGE ;13418;201424;PORTE OPAQUE POUR PANNEAU DE CONTROLE OPALE;SCHNEIDER;UN;21;15,33
70252; CDL ; APPAREILLAGE ;13421;201427;PORTE OPAQUE POUR COFFRET 13401;SCHNEIDER;UN;15;10,53
70253; CDL ; APPAREILLAGE ;13422;201428;PORTE OPAQUE POUR COFFRET 13402;SCHNEIDER;UN;21;14,85
70254; CDL ; APPAREILLAGE ;13423;201429;PORTE OPAQUE POUR COFFRET 13403;SCHNEIDER;UN;23;16,31
70255; CDL ; APPAREILLAGE ;13424;201430;PORTE OPAQUE POUR COFFRET 13404;SCHNEIDER;UN;31;22,46
70256; CDL ; APPAREILLAGE ;13426;201432;PORTE TRANSPARENTE POUR COFFRET 13402;SCHNEIDER;UN;20;14,25
70257; CDL ; APPAREILLAGE ;13428;201439;PORTE TRANSPARENTE POUR COFFRET 13404;SCHNEIDER;UN;30;21,78
70258; CDL ; APPAREILLAGE ;13525;214300;CORPS DE GOULOTTE L 2,50  OPALE H;SCHNEIDER;UN;86;61,12
70259; CDL ; APPAREILLAGE ;13526;214301;COUVERCLE DE GOULOTTE OPALE H = 2500 MM;SCHNEIDER;UN;33;23,85
70260; CDL ; APPAREILLAGE ;13527;214371;SET DE COUVERCLE POUR GOULOTTE OPALE;SCHNEIDER;UN;41;29,02
70261; CDL ; APPAREILLAGE ;13529;214373;JONCTION GOULOTTE OPALE / COFFRET;SCHNEIDER;UN;12;8,73
70262; CDL ; ECLAIRAGE ;0022902;206283;LAMPE FACETTE ES 50  50W  230V;SYLVANIA;UN;4;3,20
70263; CDL ; ECLAIRAGE ;SY22338;203426;LAMPE HALOGENE DICHROIQUE 12V 20W GU4;SYLVANIA;UN;6;4,04
70264; CDL ; ECLAIRAGE ;46420;311391;FLUO BALLAST ELECTRONIQUE T8 1 X 18 W   ;SYLVANIA;UN;24;17,24
70265; CDL ; ECLAIRAGE ;52068;311403;REFLECTEUR INDUSTRIEL SANS GRILLE 2 X 58;SYLVANIA;UN;34;24,15
70266; CDL ; ECLAIRAGE ;KG00101/01;265890;KIT SPOT FIXE 230V BLANC;TECHNIQUE LIGHT;UN;11;7,53
70267; CDL ; ECLAIRAGE ;KG00101/05;265891;KIT SPOT FIXE 230V DORE;TECHNIQUE LIGHT;UN;12;8,66
70268; CDL ; ECLAIRAGE ;KG00101/08;265892;KIT SPOT FIXE 230V NICKEL;TECHNIQUE LIGHT;UN;13;8,94
70269; CDL ; ECLAIRAGE ;KG00103/01;265893;KIT SPOT ORIENTABLE 230V BLANC;TECHNIQUE LIGHT;UN;12;8,55
70270; CDL ; ECLAIRAGE ;KG00103/05;265894;KIT SPOT ORIENTABLE 230V DORE;TECHNIQUE LIGHT;UN;14;10,12
70271; CDL ; ECLAIRAGE ;KG00103/08;265895;KIT SPOT ORIENTABLE 230V NICKEL;TECHNIQUE LIGHT;UN;15;10,46
70272; CDL ; ECLAIRAGE ;00901/01;265901;SPOT TBT ENCASTRE ETANCHE 12V 50W IP65 BLANC;TECHNIQUE LIGHT;UN;29;20,52
70273; CDL ; ECLAIRAGE ;00901/03;265902;SPOT TBT ENCASTRE ETANCHE 12V 50W IP65 CHROME;TECHNIQUE LIGHT;UN;31;22,21
70274; CDL ; ECLAIRAGE ;00101/01;262581;SPOT TBT ENCASTRE FIXE 12V  Ø50 BLANC;TECHNIQUE LIGHT;UN;3;1,80
70275; CDL ; ECLAIRAGE ;00101/03;262582;SPOT TBT ENCASTRE FIXE 12V  Ø50 CHROME;TECHNIQUE LIGHT;UN;4;2,91
70276; CDL ; ECLAIRAGE ;00101/08;265888;SPOT TBT ENCASTRE FIXE 12V  Ø50 NICKEL;TECHNIQUE LIGHT;UN;5;3,32
70277; CDL ; ECLAIRAGE ;00101/05;262583;SPOT TBT ENCASTRE FIXE 12V  Ø50 OR BRILLANT;TECHNIQUE LIGHT;UN;4;2,91
70278; CDL ; ECLAIRAGE ;00101/10;265889;SPOT TBT ENCASTRE FIXE 12V  Ø50 OR SATINE;TECHNIQUE LIGHT;UN;5;3,32
70279; CDL ; ECLAIRAGE ;00013/01;265910;SPOT TBT ENCASTRE ORIENTABLE 12V  Ø35 BLANC;TECHNIQUE LIGHT;UN;7;5,12
70280; CDL ; ECLAIRAGE ;00013/08;265886;SPOT TBT ENCASTRE ORIENTABLE 12V  Ø35 NICKEL;TECHNIQUE LIGHT;UN;10;7,25
70281; CDL ; ECLAIRAGE ;00013/10;265887;SPOT TBT ENCASTRE ORIENTABLE 12V  Ø35 OR SATINE;TECHNIQUE LIGHT;UN;10;7,25
70282; CDL ; ECLAIRAGE ;00103/01;262584;SPOT TBT ENCASTRE ORIENTABLE 12V Ø50 BLANC;TECHNIQUE LIGHT;UN;4;2,71
70283; CDL ; ECLAIRAGE ;00105/01;265899;SPOT TBT ENCASTRE ORIENTABLE 12V Ø50 BLANC BORD GRANDE LARGEUR;TECHNIQUE LIGHT;UN;6;4,32
70284; CDL ; ECLAIRAGE ;00103/03;262586;SPOT TBT ENCASTRE ORIENTABLE 12V Ø50 CHROME;TECHNIQUE LIGHT;UN;5;3,67
70285; CDL ; ECLAIRAGE ;00103/08;265897;SPOT TBT ENCASTRE ORIENTABLE 12V Ø50 NICKEL;TECHNIQUE LIGHT;UN;6;4,64
70286; CDL ; ECLAIRAGE ;00103/05;262588;SPOT TBT ENCASTRE ORIENTABLE 12V Ø50 OR BRILLANT;TECHNIQUE LIGHT;UN;6;4,23
70287; CDL ; ECLAIRAGE ;00103/10;265898;SPOT TBT ENCASTRE ORIENTABLE 12V Ø50 OR SATINE;TECHNIQUE LIGHT;UN;6;4,64
70288; CDL ; GENIE CLIMATIQUE ;850561;314155;BOUCHE METALLIQUE REGLABLE  BEM 125;UNELVENT ;UN;20;14,31
70289; CDL ; GENIE CLIMATIQUE ;850018;314156;BOUCHE METALLIQUE REGLABLE  BEM 160;UNELVENT ;UN;27;19,44
70290; CDL ; GENIE CLIMATIQUE ;850019;301828;BOUCHE METALLIQUE REGLABLE  BEM 200;UNELVENT ;UN;34;24,23
70291; CDL ; GENIE CLIMATIQUE ;604581;359435;BOUCHE SANITAIRE COMPLEMENTAIRE T1-4 SDB HYGRO LE KIT ( 1 REGISTRE+1 HYGROSTAT+1 BOAP80);UNELVENT ;UN;61;43,68
70292; CDL ; GENIE CLIMATIQUE ;247382;327354;CAISSON D'EXTRACTION 100 A 200 M3 CATB 005;UNELVENT ;UN;320;228,53
70293; CDL ; GENIE CLIMATIQUE ;243275;389593;CAISSON D'EXTRACTION 100 A 500 M3 CATB 005   ISOLE;UNELVENT ;UN;372;265,59
70294; CDL ; GENIE CLIMATIQUE ;243278;389594;CAISSON D'EXTRACTION 200 A 900 M3 CATB 002   ISOLE;UNELVENT ;UN;425;303,81
70295; CDL ; GENIE CLIMATIQUE ;247383;313857;CAISSON D'EXTRACTION 200 A 900 M3 CATB 009;UNELVENT ;UN;381;272,25
70296; CDL ; GENIE CLIMATIQUE ;246576;361296;CAISSON D'EXTRACTION 50 A 200 M3 CATB 002;UNELVENT ;UN;241;172,01
70297; CDL ; GENIE CLIMATIQUE ;246577;361297;CAISSON D'EXTRACTION 50 A 200 M3 CATB 002     ISOLE;UNELVENT ;UN;290;207,48
70298; CDL ; GENIE CLIMATIQUE ;813881;375770;GAINE VENTILATION PVC ISOLEE   Ø  80  LES 6 ML;UNELVENT ;UN;14;9,80
70299; CDL ; GENIE CLIMATIQUE ;813883;375771;GAINE VENTILATION PVC ISOLEE   Ø 125   LES 6 ML;UNELVENT ;UN;18;12,90
70300; CDL ; GENIE CLIMATIQUE ;813884;375772;GAINE VENTILATION PVC ISOLEE   Ø 150   LES 6 ML;UNELVENT ;UN;25;17,80
70301; CDL ; GENIE CLIMATIQUE ;813895;306218;GAINE VENTILATION PVC RENFORCEE Ø  60 GPX 60 LES 6 ML;UNELVENT ;UN;21;14,86
70302; CDL ; GENIE CLIMATIQUE ;813887;306206;GAINE VENTILATION PVC RENFORCEE Ø  80 GPX 80 LES 6 ML;UNELVENT ;UN;9;6,75
70303; CDL ; GENIE CLIMATIQUE ;813888;336829;GAINE VENTILATION PVC RENFORCEE Ø 100 GPX 100 LES 6 ML;UNELVENT ;UN;14;9,84
70304; CDL ; GENIE CLIMATIQUE ;813890;306207;GAINE VENTILATION PVC RENFORCEE Ø 125 GPX 125 LES 6 ML;UNELVENT ;UN;15;10,40
70305; CDL ; GENIE CLIMATIQUE ;813891;306208;GAINE VENTILATION PVC RENFORCEE Ø 150 GPX 150 LES 6 ML;UNELVENT ;UN;18;13,07
70306; CDL ; GENIE CLIMATIQUE ;607001;324441;VMC GROUPE SEUL SIROC 4RN  SIMPLE FLUX;UNELVENT ;UN;67;48,20
70307; CDL ; GENIE CLIMATIQUE ;607005;324464;VMC SIMPLE FLUX AUTOREGLABLE SIROC 4RK-L  AVEC BOUCHE A LANGUETTES;UNELVENT ;UN;68;48,50
70308; CDL ; DIVERS ;84890;949806;CONNECTEUR RAPIDE TELEPHONE;3 M;UN;12;8,86
70309; CDL ; DIVERS ;103942;926486;ADHESIF  MULTICOLORES LE LOT DE 10;SCAPA;UN;6;4,07
70310; CDL ; DIVERS ;115482;949701;ADHESIF ORANGE PVC PARE-VAPEUR L 50MM X33M;SCAPA;UN;7;4,74
70311; CDL ; DIVERS ;116622;949714;ROULEAU TOILE AMERICAINE 50MM  RLX.50M;SCAPA;UN;10;7,29
70312; CDL ; CONDUITS ;30063924;206362;GAINE TPC ROUGE  ANNELEE LISSE INT. Ø50  LE ML;COURANT ;UN;1;0,64
70313; CDL ; CONDUITS ;30064724;206342;GAINE TPC ROUGE  ANNELEE LISSE INT. Ø75  LE ML;COURANT ;UN;2;1,11
70314; CDL ; CONDUITS ;7123;220373;GAINE TPC ROUGE  ANNELEE LISSE INT. Ø90  LE ML;COURANT ;UN;2;1,29
70315; CDL ; CONDUITS ;60062540;970068;GRILLAGE AVERTISSEUR ROUGE(ELECTRICITE)L 0,30  LES 100M;COURANT ;UN;14;9,67
70316; CDL ; GENIE CLIMATIQUE ;A688254;341538;RADIATEUR CLASSIQUE TACTIC 6 ORDRES 1250 W;AIRELEC;UN;73;52,17
70317; CDL ; GENIE CLIMATIQUE ;A689664;382102;RADIATEUR RAYONNANT AIXANCE SAS 6 ORDRES 1250W;AIRELEC;UN;188;134,08
70318; CDL ; GENIE CLIMATIQUE ;272014;414427;CHAUFFE EAU BLINDE VS 150L MONO S/SOCLE;THERMOR ;UN;357;255,00
70319; CDL ; GENIE CLIMATIQUE ;272038;343124;CHAUFFE EAU STEATITE ACI HYBRIDE VS 150L MONO S/SOCLE Ø 575  HT 1005;THERMOR ;UN;494;353,12
70320; CDL ; GENIE CLIMATIQUE ;A691423;300416;RADIATEUR CHALEUR DOUCE DECOFONTE DIGITAL 1000W HORIZONTAL;AIRELEC;UN;476;339,89
70321; CDL ; GENIE CLIMATIQUE ;A691397;306934;RADIATEUR CHALEUR DOUCE FONTEA DIGITAL 2000W HORIZONTAL;AIRELEC;UN;643;459,24
70322; CDL ; GENIE CLIMATIQUE ;153410;413834;CHAUFFE EAU STEATITE ACI HM 100L MONO HORIZONTAL;ATLANTIC;UN;396;282,97
70323; CDL ; APPAREILLAGE ;MFN710;223924;DISJONCTEUR DIVISIONNAIRE PH+N 10 A;HAGER ;UN;12;8,42
70324; CDL ; APPAREILLAGE ;MFN716;223925;DISJONCTEUR DIVISIONNAIRE PH+N 16 A;HAGER ;UN;12;8,42
70325; CDL ; APPAREILLAGE ;MFN720;223926;DISJONCTEUR DIVISIONNAIRE PH+N 20 A;HAGER ;UN;12;8,42
70326; CDL ; GENIE CLIMATIQUE ;273024;414803;CHAUFFE EAU STEATITE ACI HM 150L MONO HORIZONTAL;THERMOR ;UN;486;347,01
70327; CDL ; APPAREILLAGE ;13530;214374;JONCTION GOULOTTE OPALE / PLAFOND;SCHNEIDER;UN;22;15,82
70328; CDL ; GENIE CLIMATIQUE ;23700;373705;RADIATEUR PONCHO ST 6 ORDRES  500W;TRESCO ;UN;57;40,63
70329; CDL ; GENIE CLIMATIQUE ;23725;373728;RADIATEUR PONCHO ST 6 ORDRES 1750W;TRESCO ;UN;75;53,63
70330; CDL ; GENIE CLIMATIQUE ;23720;373709;RADIATEUR PONCHO ST 6 ORDRES 1500W;TRESCO ;UN;68;48,83
70331; CDL ; GENIE CLIMATIQUE ;23705;373706;RADIATEUR PONCHO ST 6 ORDRES  750W;TRESCO ;UN;57;40,96
70332; CDL ; APPAREILLAGE ;MFN732;223928;DISJONCTEUR DIVISIONNAIRE PH+N 32 A;HAGER ;UN;14;10,02
70333; CDL ; GENIE CLIMATIQUE ;23715;373708;RADIATEUR PONCHO ST 6 ORDRES 1250W;TRESCO ;UN;65;46,75
70334; CDL ; APPAREILLAGE ;MFN702;223922;DISJONCTEUR DIVISIONNAIRE PH+N  2 A;HAGER ;UN;17;11,84
70335; CDL ; GENIE CLIMATIQUE ;23710;373707;RADIATEUR PONCHO ST 6 ORDRES 1000W;TRESCO ;UN;59;42,24
70336; CDL ; SECURITE COMMUNICATION ;AL10110KT;200431;KIT SPOT TBT ETANCHE  SDB FIXE  BLANC TRANSFO ELECTRO + LAMPE;ABI ALUM;UN;25;18,10
70337; CDL ; GENIE CLIMATIQUE ;TAX-100-061;352908;RADIATEUR ATOLL 1000W;ACOVA                          ;UN;258;184,00
70338; CDL ; CONDUITS ;13535;214375;JONCTION GOULOTTE OPALE / SOL;SCHNEIDER;UN;18;13,08
70339; CDL ; GENIE CLIMATIQUE ;154315;344397;CHAUFFE EAU STEATITE ACI HYBRIDE VS 150L MONO S/SOCLE Ø 530  HT1170;ATLANTIC;UN;494;353,12
70346; CDL ; GENIE CLIMATIQUE ;23730;373729;RADIATEUR PONCHO ST 6 ORDRES 2000W;TRESCO ;UN;78;55,51
70347; CDL ; GENIE CLIMATIQUE ;154320;344398;CHAUFFE EAU STEATITE ACI HYBRIDE VS 200L MONO S/SOCLE Ø 530  HT1485;ATLANTIC;UN;558;398,90
70349; CDL ; GENIE CLIMATIQUE ;TAX-200-125;352911;RADIATEUR ATOLL  2000 W;ACOVA                          ;UN;416;297,00
70350; CDL ; GENIE CLIMATIQUE ;154325;344399;CHAUFFE EAU STEATITE ACI HYBRIDE VS 250L MONO S/SOCLE Ø 530  HT 1805;ATLANTIC;UN;592;422,53
70351; CDL ; GENIE CLIMATIQUE ;A687483;327248;RADIATEUR CLASSIQUE TACTIC ET 4 ORDRES 1000 W;AIRELEC;UN;56;39,93
70352; CDL ; GENIE CLIMATIQUE ;A690183;385730;RADIATEUR CHALEUR DOUCE AIREDOU 2 1000W HORIZONTAL;AIRELEC;UN;579;413,27
70353; CDL ; GENIE CLIMATIQUE ;A690663;385818;RADIATEUR CHALEUR DOUCE INTEGRALE STYL'FONTE DIGITAL 1000W;AIRELEC;UN;579;413,27
70354; CDL ; GENIE CLIMATIQUE ;A690193;385734;RADIATEUR CHALEUR DOUCE AIREDOU 2 1000W VERTICAL;AIRELEC;UN;606;433,12
70355; CDL ; GENIE CLIMATIQUE ;TAX-150-093;352910;RADIATEUR ATOLL 1500W;ACOVA                          ;UN;325;232,00
70356; CDL ; GENIE CLIMATIQUE ;TAX-125-077;352909;RADIATEUR ATOLL 1250W;ACOVA                          ;UN;287;205,00
70357; CDL ; CONDUITS ;12301;200244;MOULURE ATA 24 X 13 BI + CL;TEHALIT ;UN;2;1,62
70359; CDL ; CONDUITS ;12200;200121;MOULURE ATA 24 X 13 BI;TEHALIT ;UN;1;1,06
70360; CDL ; CONDUITS ;12201;200144;MOULURE ATA 24 X 13 BI + CL;TEHALIT ;UN;2;1,10
70362;; CONDUITS ;12300;200190;MOULURE ATA 32 X 13 BI;TEHALIT ;UN;2;1,58
70366; CDL ; CONDUITS ;16300;200943;MOULURE ATA 32 X 16 BI;TEHALIT ;UN;4;2,74
70367; CDL ; CONDUITS ;16301;200983;MOULURE ATA 32 X 16 BI + CL;TEHALIT ;UN;4;2,82
70368; CDL ; GENIE CLIMATIQUE ;154330;344400;CHAUFFE EAU STEATITE ACI HYBRIDE VS 300L MONO S/SOCLE Ø 570  HT 1765;ATLANTIC;UN;592;423,01
70369; CDL ; GENIE CLIMATIQUE ;273124;343108;CHAUFFE EAU STEATITE ACI HYBRIDE HM 150L MONO HORIZONTAL Ø 505  HT 1180;THERMOR ;UN;475;339,30
70370; CDL ; GENIE CLIMATIQUE ;155410;344395;CHAUFFE EAU STEATITE ACI HYBRIDE HM 100L MONO HORIZONTAL Ø 530  HT 840;ATLANTIC;UN;396;282,97
70371; CDL ; GENIE CLIMATIQUE ;TMS 48 SI;324114;PLAQUE ISOLANT LISSE EP 48MM R 2,20   1,20X1,00 AU M2 TMS SI 48;EFISOL ;UN;13;9,60
70372; CDL ; GENIE CLIMATIQUE ;155415;344396;CHAUFFE EAU STEATITE ACI HYBRIDE HM 150L MONO HORIZONTAL Ø 530  HT 1140;ATLANTIC;UN;459;328,03
70373; CDL ; GENIE CLIMATIQUE ;155420;344394;CHAUFFE EAU STEATITE ACI HYBRIDE HM 200L MONO HORIZONTAL Ø 530  HT 1460;ATLANTIC;UN;539;384,80
70374; CDL ; GENIE CLIMATIQUE ;A688252;341536;RADIATEUR CLASSIQUE TACTIC 6 ORDRES  750 W;AIRELEC;UN;65;46,58
70375; CDL ; GENIE CLIMATIQUE ;A689665;382103;RADIATEUR RAYONNANT AIXANCE SAS 6 ORDRES 1500W;AIRELEC;UN;203;145,29
70383; CDL ; GENIE CLIMATIQUE ;A689675;382106;RADIATEUR RAYONNANT AIXANCE SAS VERT 1500 W;AIRELEC;UN;210;149,66
70384;; GENIE CLIMATIQUE ;A689662;382100;RADIATEUR RAYONNANT AIXANCE SAS 6 ORDRES  750W;AIRELEC;UN;165;117,88
70385; CDL ; GENIE CLIMATIQUE ;A688255;341539;RADIATEUR CLASSIQUE TACTIC 6 ORDRES 1500 W;AIRELEC;UN;76;54,24
70386;; GENIE CLIMATIQUE ;281052;308456;CHAUFFE EAU STEATITE FAMILIO 200L 2200 W MONO MURAL;THERMOR ;UN;429;306,24
70387; CDL ; CONDUITS ;13537;214377;SUPPORT COFFRET POUR GOULOTTE OPALE LES 6;SCHNEIDER;UN;34;24,63
70388; CDL ; GENIE CLIMATIQUE ;TAX-075-045;352907;RADIATEUR ATOLL 750W;ACOVA                          ;UN;230;164,00
70389;; CONDUITS ;13539;214379;EMBOUT DE GOULOTTE OPALE;SCHNEIDER;UN;7;4,65
70390; CDL ; APPAREILLAGE ;14875;214611;CONNECTEURS 25 MM2 (2 BLEU + 2 GRIS);SCHNEIDER;UN;9;6,15
70395; CDL ; GENIE CLIMATIQUE ;TAX-050-037;352906;RADIATEUR ATOLL 500W;ACOVA                          ;UN;213;152,00
70396; CDL ; GENIE CLIMATIQUE ;14878;253347;PEIGNE DE RACCORDEMENT BAR'CLIC GRIS 26 PAS DE 9 MM LE LOT DE 24;SCHNEIDER;UN;3;2,25
70397; CDL ; GENIE CLIMATIQUE ;14879;253348;PEIGNE DE RACCORDEMENT BAR'CLIC BLEU 26 PAS DE 9 MM LE LOT DE 24;SCHNEIDER;UN;3;2,25
70398; CDL ; APPAREILLAGE ;16156;228935;INTER. DIFF.  2 X 63 - 30 MA EMBROCHABLE TYPE A;SCHNEIDER;UN;118;84,37
70399; CDL ; APPAREILLAGE ;16157;228433;INTER. DIFF.  2 X 25 - 30 MA EMBROCHABLE TYPE AC;SCHNEIDER;UN;58;41,17
70400; CDL ; APPAREILLAGE ;16158;228436;INTER. DIFF.  2 X 40 - 30 MA EMBROCHABLE TYPE A;SCHNEIDER;UN;70;50,28
70401; CDL ; APPAREILLAGE ;16160;228434;INTER. DIFF.  2 X 40 - 30 MA EMBROCHABLE TYPE AC;SCHNEIDER;UN;57;40,83
70402; CDL ; APPAREILLAGE ;16161;228437;INTER. DIFF.  2 X 40 - 30 MA EMBROCHABLE TYPE ASI;SCHNEIDER;UN;93;66,15
70403; CDL ; APPAREILLAGE ;16162;228435;INTER. DIFF.  2 X 63 - 30 MA EMBROCHABLE TYPE AC;SCHNEIDER;UN;100;71,21
70404; CDL ; APPAREILLAGE ;16170;228478;REPARTITEUR DISTRI'CLIC XE 5 MODULES AVEC CONNECTEURS;SCHNEIDER;UN;8;5,55
70405; CDL ; APPAREILLAGE ;16171;228479;REPARTITEUR DISTRI'CLIC XE 8 MODULES AVEC CONNECTEUR;SCHNEIDER;UN;11;7,65
70406; CDL ; APPAREILLAGE ;16172;228480;REPARTITEUR DISTRI'CLIC XE 13 MODULES AVEC CONNECTEUR;SCHNEIDER;UN;14;9,82
70407; CDL ; APPAREILLAGE ;16173;228481;REPARTITEUR DISTRI'CLIC XE 18 MODULES AVEC CONNECTEURS (DUOLINE);SCHNEIDER;UN;19;13,68
